n	czas	liczbaPorównań
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2500	93843
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98091
2600	98147
2600	98147
2600	98147
2600	98147
2600	98147
2600	98147
2600	98147
2600	98147
2600	98147
2600	98147
2600	98147
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2700	101870
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	107120
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2800	106829
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
2900	111970
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115517
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3000	115285
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3100	120484
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124521
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3200	124621
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128496
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3300	128574
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3400	133509
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137532
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3500	137604
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142731
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3600	142454
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3700	147099
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151334
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3800	151668
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156099
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
3900	156116
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160501
4000	160861
4000	160861
4000	160861
4000	160861
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4100	165354
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169894
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4200	169947
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174867
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4300	174994
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	179129
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4400	178944
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4500	184170
4600	188487
4600	188487
4600	188487
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4600	188996
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193183
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4700	193293
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	198180
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4800	197844
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
