2700	1620	24909	9955	190
2700	1620	24593	9622	184
2700	1620	23868	9810	181
2700	1620	24499	9899	187
2700	1620	24720	9807	187
2700	1620	24077	9855	184
2700	1620	23937	9994	230
2700	1620	23658	9802	182
2700	1620	24273	9682	188
2700	1620	24534	10119	191
2700	1620	24051	9427	185
2700	1620	25477	10273	191
2700	1620	25062	10272	194
2700	1620	24556	9943	188
2700	1620	23048	9513	174
2700	1620	20107	8498	162
2700	1620	22920	9876	184
2700	1620	24637	10126	192
2700	1620	25053	9963	188
2700	1620	23576	10359	191
2700	1620	24247	9745	186
2700	1620	24012	9922	182
2700	1620	24062	9651	183
2700	1620	25110	10144	188
2700	1620	24465	9744	186
2700	1620	24732	9723	189
2700	1620	23869	9403	182
2700	1620	25524	10205	191
2700	1620	24946	10058	189
2700	1620	22622	9398	178
2700	1620	24704	10035	189
2700	1620	24218	9468	186
2700	1620	22018	8642	171
2700	1620	24614	10203	191
2700	1620	23948	10342	190
2700	1620	23945	9991	188
2700	2160	23978	10028	188
2700	2160	24796	9948	191
2700	2160	24349	10159	184
2700	2160	24669	10235	189
2700	2160	25360	10336	193
2700	2160	23097	9535	186
2700	2160	24581	10152	188
2700	2160	24713	10174	220
2700	2160	22343	8927	216
2700	2160	24863	9921	192
2700	2160	25406	10394	191
2700	2160	23666	9786	184
2700	2160	22084	9941	181
2700	2160	24745	10279	235
2700	2160	24402	9796	187
2700	2160	24110	10510	188
2700	2160	24714	9765	189
2700	2160	24832	9900	186
2700	2160	25437	10619	192
2700	2160	25174	10362	190
2700	2160	23559	9440	294
2700	2160	22647	9431	173
2700	2160	24668	9780	191
2700	2160	24833	10185	237
2700	2160	24929	10243	318
2700	2160	25105	10049	238
2700	2160	25064	10288	306
2700	2160	24907	10094	193
2700	2160	22836	10117	185
2700	2160	23968	10261	191
2700	2160	24911	10034	192
2700	2160	24314	9679	192
2700	2160	23661	10558	194
2700	2160	23593	9567	180
2700	2160	24085	9595	280
2700	2160	24874	10111	188
2700	2160	22514	9421	183
2700	2160	24153	9551	187
2700	2160	25402	10716	196
2700	2160	24101	9778	186
2700	2160	20475	9276	285
2700	2160	25118	10320	190
2700	2160	24307	10050	185
2700	2160	25863	10661	195
2700	2160	24154	10647	191
2700	2160	25305	9997	193
2700	2160	24152	9640	285
2700	2160	23143	9894	186
2700	2160	24508	9468	193
2700	2160	24562	10232	188
2700	2160	24821	9788	192
2700	2160	24231	9507	187
2700	2160	24056	9923	191
2700	2160	24484	10115	189
2700	2160	23822	9778	313
2700	2160	22026	8926	168
2700	2160	25397	10222	193
2700	2160	22832	9318	173
2700	2160	23372	9633	189
2700	2160	24580	10180	280
2700	2160	24983	10179	190
2700	2160	23245	9499	235
2700	2160	24767	9543	194
2700	2160	23855	9880	186
2700	2160	24046	9854	187
2700	2160	24289	9572	267
2700	2160	25053	10352	193
2700	2160	24162	9542	191
2700	2160	24475	9925	187
2700	2160	25015	10174	191
2700	2160	25090	9809	296
2700	2160	23349	9643	185
2700	2160	24029	9379	184
2700	2160	24398	9958	189
2700	2160	24278	9992	183
2700	2160	25324	10655	198
2700	2160	23280	9551	186
2700	2160	25206	9967	190
2700	2160	24171	9414	186
2700	2160	24001	9612	183
2700	2160	24367	10049	191
2700	2160	25116	10548	189
2700	2160	24292	9575	186
2700	2160	24314	9668	252
2700	2160	24806	10039	236
2700	2160	22997	9686	186
2700	2160	25251	10280	192
2700	2160	25209	10461	189
2700	2160	23545	10285	195
2700	2160	25138	10376	192
2700	2160	24600	10381	190
2700	2160	24011	9250	226
2700	2160	23574	10033	189
2700	2160	24888	10259	191
2700	2160	24014	9726	182
2700	2160	25038	10369	189
2700	2160	24595	9662	231
2700	2160	24595	9912	190
2700	2160	25065	9910	191
2700	2160	23859	9999	189
2700	2700	24517	9726	187
2700	2700	24907	9828	191
2700	2700	24188	10021	184
2700	2700	23859	10290	200
2700	2700	23367	9428	179
2700	2700	23670	9701	187
2700	2700	23634	9821	186
2700	2700	25194	10277	188
2700	2700	22186	10322	184
2700	2700	24619	9979	192
2700	2700	25198	10496	244
2700	2700	23772	9849	241
2700	2700	24552	9639	190
2700	2700	24913	10297	192
2700	2700	25366	10521	194
2700	2700	24166	10275	224
2700	2700	24654	10239	187
2700	2700	24912	9984	189
2700	2700	25426	10351	194
2700	2700	23436	9236	183
2700	2700	22490	10434	194
2700	2700	24412	9958	190
2700	2700	23846	10129	188
2700	2700	25033	10413	192
2700	2700	24662	9788	187
2700	2700	24912	10432	193
2700	2700	23608	10227	188
2700	2700	25210	10726	207
2700	2700	24023	9806	188
2700	2700	25524	10619	195
2700	2700	22705	9912	184
2700	2700	25132	10702	191
2700	2700	23153	9983	188
2700	2700	25180	10397	191
2700	2700	23345	9437	186
2700	2700	25047	10266	192
2700	2700	24679	10390	353
2700	2700	23117	9897	175
2700	2700	22443	9649	215
2700	2700	24880	10486	192
2700	2700	25183	10535	188
2700	2700	24251	9671	188
2700	2700	23106	10356	231
2700	2700	25007	10248	192
2700	2700	23163	9871	211
2700	2700	24404	10507	191
2700	2700	24641	10047	189
2700	2700	24838	10052	194
2700	2700	24390	9680	187
2700	2700	22886	9163	176
2700	2700	23816	9720	191
2700	2700	22804	9930	181
2700	2700	24515	9983	190
2700	2700	24682	10325	187
2700	2700	23823	10208	183
2700	2700	24059	9567	190
2700	2700	23285	10163	215
2700	2700	22836	9790	188
2700	2700	24289	9783	245
2700	2700	24770	10526	191
2700	2700	23269	9771	186
2700	2700	24894	10813	193
2700	2700	24502	10421	310
2700	2700	24222	10226	187
2700	2700	23166	9470	225
2700	2700	25228	10487	191
2700	2700	25151	10532	192
2700	2700	22554	9941	183
2700	2700	25051	9967	189
2700	2700	21467	9776	170
2700	2700	25085	10285	190
2700	2700	25371	10557	195
2700	2700	24786	9649	190
2700	2700	25015	9973	194
2700	2700	23378	10016	181
2700	2700	24682	10067	193
2700	2700	25586	10396	194
2700	2700	24037	9875	225
2700	2700	25492	10853	193
2700	2700	25503	10417	193
2700	2700	24518	10430	190
2700	2700	25007	10383	191
2700	2700	24889	10533	191
2700	2700	24441	10020	191
2700	2700	24621	9652	190
2700	2700	23365	10023	187
2700	2700	23494	10081	189
2700	2700	22990	10292	188
2700	2700	21847	9712	182
2700	2700	24773	9843	191
2700	2700	25038	10622	190
2700	2700	23841	9617	183
2700	2700	22607	9844	180
2700	2700	25410	10345	193
2700	2700	25148	9891	190
2700	2700	24337	9991	189
2700	2700	24615	10537	191
2700	2700	25070	10635	191
2700	2700	23785	9357	182
2700	2700	24317	10405	188
2800	560	25748	10233	194
2800	560	25564	10003	196
2800	560	25525	9993	196
2800	560	25478	9954	193
2800	560	25258	10021	198
2800	560	24351	9837	187
2800	560	25362	10270	199
2800	560	25297	10119	195
2800	560	25729	10195	200
2800	560	25220	10023	194
2800	560	24317	10217	190
2800	560	22774	9268	182
2800	560	25476	9970	208
2800	560	25869	10192	195
2800	560	22696	9226	175
2800	560	25862	10321	195
2800	560	25454	10166	194
2800	560	25667	10141	196
2800	560	25293	9883	195
2800	560	25260	9887	189
2800	560	26059	10175	197
2800	560	25584	10101	191
2800	560	26213	10290	199
2800	560	24468	9939	193
2800	560	24951	9707	192
2800	560	25214	9736	190
2800	560	25892	10192	199
2800	560	25626	10253	197
2800	560	24686	9980	203
2800	560	23753	9952	188
2800	560	25018	9691	191
2800	560	26271	10413	199
2800	560	23808	10174	191
2800	560	25786	10172	249
2800	560	25482	10152	196
2800	560	26394	10484	199
2800	560	26068	10310	200
2800	560	25161	9741	193
2800	560	25870	9891	197
2800	560	23213	9851	187
2800	560	25798	10105	199
2800	560	25551	10125	193
2800	560	25241	10190	194
2800	560	25948	10243	200
2800	560	24476	10061	192
2800	560	25398	9962	189
2800	560	25399	10100	287
2800	560	25117	10146	191
2800	560	25883	10029	196
2800	560	25176	9847	194
2800	560	25350	9821	193
2800	560	24954	9886	191
2800	560	25675	10249	195
2800	560	25209	10015	191
2800	560	26440	10232	198
2800	560	24049	10037	192
2800	560	24353	9872	186
2800	560	24931	9993	195
2800	560	23494	9902	188
2800	560	25191	9876	193
2800	560	25229	10123	296
2800	560	24566	9361	184
2800	560	25988	10146	244
2800	560	25834	10224	199
2800	560	23232	9845	187
2800	560	25559	9950	195
2800	560	25437	10024	195
2800	560	22839	9007	173
2800	560	24081	9859	226
2800	560	25394	10102	193
2800	560	25260	10043	195
2800	560	25319	10043	195
2800	560	24597	9725	184
2800	560	25467	9737	192
2800	560	25881	10001	247
2800	560	23524	9680	187
2800	560	25692	10310	199
2800	560	25640	9938	192
2800	560	22785	9096	172
2800	560	25785	10233	196
2800	560	25488	10205	196
2800	560	25522	10049	195
2800	560	25129	9946	512
2800	560	26040	10354	195
2800	560	25521	10043	194
2800	560	25094	10085	198
2800	560	25358	10234	196
2800	560	25744	10086	195
2800	560	24490	9578	189
2800	560	26244	10374	198
2800	560	23980	10154	192
2800	560	25283	10001	240
2800	560	26275	10206	197
2800	560	24437	9717	191
2800	560	25422	10079	194
2800	560	25551	10017	198
2800	560	24613	9834	193
2800	560	24872	10016	189
2800	560	26715	10324	201
2800	560	24689	10197	190
2800	1120	25287	9912	194
2800	1120	26416	10627	199
2800	1120	25818	10422	194
2800	1120	25132	10069	194
2800	1120	25280	10233	196
2800	1120	26113	10132	197
2800	1120	26234	10468	198
2800	1120	24587	10349	200
2800	1120	25296	10003	192
2800	1120	25793	10451	199
2800	1120	25494	10032	192
2800	1120	26041	10188	199
2800	1120	25876	10309	198
2800	1120	24423	10514	194
2800	1120	25488	10107	195
2800	1120	25472	10271	193
2800	1120	22131	8974	173
2800	1120	26166	10517	198
2800	1120	23609	9720	184
2800	1120	25889	10353	202
2800	1120	22400	9399	177
2800	1120	26298	10373	201
2800	1120	25965	10636	203
2800	1120	24764	9770	188
2800	1120	25808	10052	200
2800	1120	24831	10000	190
2800	1120	24664	10101	197
2800	1120	25290	10012	193
2800	1120	25777	10136	197
2800	1120	25479	9765	192
2800	1120	25824	10145	197
2800	1120	25404	10398	196
2800	1120	26228	10146	199
2800	1120	25550	10188	216
2800	1120	25729	10274	195
2800	1120	26661	10563	203
2800	1120	25307	10029	194
2800	1120	25347	10023	194
2800	1120	25607	10335	193
2800	1120	26240	10456	262
2800	1120	26222	10448	199
2800	1120	26376	10302	199
2800	1120	24193	10054	188
2800	1120	22999	9465	174
2800	1120	25988	10507	202
2800	1120	26018	10100	199
2800	1120	26094	10402	198
2800	1120	24149	10337	190
2800	1120	26214	10344	198
2800	1120	23422	9516	182
2800	1120	24999	10324	194
2800	1120	25214	10018	189
2800	1120	25869	10080	196
2800	1120	25568	10303	196
2800	1120	26501	10635	200
2800	1120	24929	9777	187
2800	1120	24762	9945	188
2800	1120	25021	10129	195
2800	1120	25864	10084	195
2800	1120	25693	10254	244
2800	1120	25420	9612	195
2800	1120	26108	10501	244
2800	1120	25108	10036	194
2800	1120	26060	10161	194
2800	1120	22281	9589	174
2800	1120	25498	10110	193
2800	1120	24789	10434	222
2800	1120	24434	9914	195
2800	1120	25902	10414	195
2800	1120	25569	9968	197
2800	1120	24463	10655	211
2800	1120	24959	10131	191
2800	1120	25693	10516	196
2800	1120	24893	10740	306
2800	1120	24854	9901	195
2800	1120	26009	10349	196
2800	1120	24364	10170	195
2800	1120	25328	9899	199
2800	1120	23626	9917	188
2800	1120	24936	9917	192
2800	1120	26310	10473	196
2800	1120	25232	9791	192
2800	1120	25487	10021	195
2800	1120	25012	9851	190
2800	1120	24853	9922	192
2800	1120	25469	10229	193
2800	1120	26044	10526	199
2800	1120	24919	9917	188
2800	1120	26142	10195	243
2800	1120	25623	10185	241
2800	1120	24959	10127	195
2800	1120	24771	9782	193
2800	1120	26376	10260	197
2800	1120	26564	10350	205
2800	1120	24804	10124	193
2800	1120	25999	10411	266
2800	1120	24433	10085	195
2800	1120	25802	10742	198
2800	1120	25387	9824	194
2800	1120	24971	9935	192
2800	1680	24641	10102	194
2800	1680	25645	10610	195
2800	1680	25870	10175	198
2800	1680	24841	10878	196
2800	1680	23726	10046	191
2800	1680	25223	9960	309
2800	1680	25041	10167	190
2800	1680	25816	10595	197
2800	1680	26083	10461	294
2800	1680	25404	10032	197
2800	1680	25739	10198	197
2800	1680	25656	10680	196
2800	1680	25625	10046	198
2800	1680	25553	10207	196
2800	1680	25157	10092	308
2800	1680	25801	10448	196
2800	1680	25802	10420	197
2800	1680	24631	9700	188
2800	1680	26105	10779	202
2800	1680	25342	10286	196
2800	1680	25468	10139	195
2800	1680	24906	9833	192
2800	1680	25221	9867	231
2800	1680	24447	9583	185
2800	1680	25540	10124	195
2800	1680	25098	9961	212
2800	1680	25804	10235	197
2800	1680	25011	10362	188
2800	1680	25974	10438	196
2800	1680	26037	10563	252
2800	1680	25594	10186	193
2800	1680	25673	10046	197
2800	1680	25518	10517	194
2800	1680	26011	10365	196
2800	1680	26867	11013	200
2800	1680	24977	9632	221
2800	1680	26161	10552	198
2800	1680	26553	10756	203
2800	1680	24828	10013	192
2800	1680	23858	10610	197
2800	1680	25448	10170	197
2800	1680	25115	9800	197
2800	1680	24526	9913	186
2800	1680	25566	10650	201
2800	1680	24043	9762	193
2800	1680	23881	10104	192
2800	1680	25648	9904	195
2800	1680	26287	10569	202
2800	1680	22173	8970	172
2800	1680	26404	10834	199
2800	1680	25206	10119	197
2800	1680	23453	9928	192
2800	1680	25506	10114	194
2800	1680	25130	10294	193
2800	1680	26197	10510	366
2800	1680	25481	9793	192
2800	1680	25254	10383	193
2800	1680	25035	10349	196
2800	1680	25084	9962	198
2800	1680	25446	10271	192
2800	1680	25718	10224	498
2800	1680	25068	9973	194
2800	1680	23881	10155	194
2800	1680	22508	9546	179
2800	1680	25386	10336	220
2800	1680	24648	10478	197
2800	1680	25699	10199	197
2800	1680	24859	10053	194
2800	1680	25627	9939	243
2800	1680	25829	10211	197
2800	1680	25497	9692	194
2800	1680	24638	10683	198
2800	1680	26413	10673	197
2800	1680	26214	10393	199
2800	1680	25480	10397	199
2800	1680	24979	10537	197
2800	1680	24706	10310	185
2800	1680	25464	10514	306
2800	1680	25858	10239	198
2800	1680	26396	10379	203
2800	1680	22564	9096	176
2800	1680	23571	10046	190
2800	1680	24492	9608	232
2800	1680	25201	9780	195
2800	1680	20547	9258	172
2800	1680	25873	10231	242
2800	1680	25116	10412	192
2800	1680	25648	10752	227
2800	1680	25424	10168	196
2800	1680	23675	10035	188
2800	1680	26113	10663	198
2800	1680	23702	10084	196
2800	1680	25756	10679	198
2800	1680	25428	10251	198
2800	1680	22327	9077	174
2800	1680	26636	10760	255
2800	1680	25539	9795	197
2800	1680	26532	10412	204
2800	1680	23961	10174	185
2800	1680	26351	10408	197
2800	2240	23271	9393	180
2800	2240	26155	10646	197
2800	2240	25968	10636	252
2800	2240	24929	10453	189
2800	2240	25573	10536	192
2800	2240	25131	10285	198
2800	2240	25500	10029	195
2800	2240	24910	10095	193
2800	2240	26355	10647	202
2800	2240	26197	10919	200
2800	2240	24618	9455	190
2800	2240	24138	9617	188
2800	2240	25015	9874	194
2800	2240	24940	10352	192
2800	2240	25599	10363	208
2800	2240	25108	9982	194
2800	2240	25755	10583	197
2800	2240	25526	10209	239
2800	2240	23832	10045	181
2800	2240	24519	10261	186
2800	2240	24834	9993	194
2800	2240	25971	10461	199
2800	2240	19745	9075	162
2800	2240	25415	10366	194
2800	2240	26205	10502	202
2800	2240	26667	10757	202
2800	2240	26070	10856	202
2800	2240	25205	10109	193
2800	2240	24928	10678	193
2800	2240	25131	10044	197
2800	2240	25528	10531	199
2800	2240	25978	10408	198
2800	2240	25213	9801	194
2800	2240	24996	10592	191
2800	2240	25681	10420	194
2800	2240	24523	9525	189
2800	2240	25063	10224	189
2800	2240	24115	9844	196
2800	2240	25534	10070	198
2800	2240	25100	9945	195
2800	2240	25402	10380	195
2800	2240	23876	9637	183
2800	2240	25523	10897	201
2800	2240	25269	10469	190
2800	2240	23980	9623	208
2800	2240	25768	10152	196
2800	2240	26651	11143	204
2800	2240	25454	10135	195
2800	2240	21807	9127	179
2800	2240	23977	9897	183
2800	2240	22813	9140	176
2800	2240	25386	10090	195
2800	2240	26173	10673	205
2800	2240	23554	10358	241
2800	2240	26083	10913	202
2800	2240	25321	10102	192
2800	2240	24799	10430	194
2800	2240	24786	10314	291
2800	2240	25437	10046	189
2800	2240	22973	9668	177
2800	2240	24348	9670	187
2800	2240	26434	10372	202
2800	2240	25103	10238	188
2800	2240	25764	10778	259
2800	2240	25273	10037	193
2800	2240	22481	8784	173
2800	2240	20719	9260	174
2800	2240	25694	10206	237
2800	2240	26063	11004	256
2800	2240	25421	10611	191
2800	2240	25008	10221	191
2800	2240	25536	9936	197
2800	2240	26286	10939	202
2800	2240	25852	10265	197
2800	2240	26018	10916	200
2800	2240	25506	10174	194
2800	2240	25151	10594	195
2800	2240	26050	10730	199
2800	2240	25419	10270	196
2800	2240	25719	10159	198
2800	2240	25968	10115	206
2800	2240	25765	9941	197
2800	2240	26565	10803	198
2800	2240	25882	10594	195
2800	2240	23709	10446	191
2800	2240	25423	10540	194
2800	2240	25194	10125	189
2800	2240	24957	9869	192
2800	2240	26301	11035	198
2800	2240	26178	10491	197
2800	2240	25824	10491	202
2800	2240	26430	10283	200
2800	2240	24958	10863	198
2800	2240	26314	10977	214
2800	2240	24280	10329	185
2800	2240	25683	10491	193
2800	2240	24238	9737	188
2800	2240	26034	10583	199
2800	2240	25512	10613	196
2800	2240	24986	9804	195
2800	2800	23244	9491	179
2800	2800	24558	10574	193
2800	2800	26032	11179	194
2800	2800	25492	10517	199
2800	2800	25210	10135	192
2800	2800	25714	10759	200
2800	2800	23154	10484	187
2800	2800	24402	10256	194
2800	2800	25726	10065	192
2800	2800	25726	10582	195
2800	2800	24306	10323	197
2800	2800	25765	10762	246
2800	2800	25506	10041	196
2800	2800	25898	10415	197
2800	2800	25791	10826	195
2800	2800	24326	10102	286
2800	2800	23762	9957	187
2800	2800	24303	10399	192
2800	2800	25237	10240	195
2800	2800	25345	10072	192
2800	2800	24209	9927	182
2800	2800	25727	10594	198
2800	2800	25803	10316	202
2800	2800	24487	10924	194
2800	2800	24049	9621	187
2800	2800	23829	9809	184
2800	2800	22980	9969	183
2800	2800	25674	10289	200
2800	2800	25519	10096	284
2800	2800	24763	10149	193
2800	2800	25602	10760	237
2800	2800	24044	9656	188
2800	2800	25705	10212	201
2800	2800	25889	10954	267
2800	2800	26180	10937	199
2800	2800	26019	10706	198
2800	2800	25608	10732	253
2800	2800	24063	9793	183
2800	2800	24563	9831	187
2800	2800	23245	9576	215
2800	2800	23305	10082	178
2800	2800	24668	10607	219
2800	2800	24290	9748	190
2800	2800	23123	9303	181
2800	2800	26043	10923	196
2800	2800	25626	10238	307
2800	2800	26176	10713	254
2800	2800	25037	10630	196
2800	2800	25730	10882	417
2800	2800	24095	10457	189
2800	2800	25849	10975	202
2800	2800	26319	10605	199
2800	2800	25578	10119	194
2800	2800	25786	10828	213
2800	2800	25841	10665	248
2800	2800	25852	10607	196
2800	2800	25920	10348	253
2800	2800	26392	10914	205
2800	2800	25458	10296	198
2800	2800	26544	11135	257
2800	2800	26054	10133	200
2800	2800	26214	10545	200
2800	2800	25904	10895	198
2800	2800	25452	10413	192
2800	2800	24437	10565	190
2800	2800	25554	10423	196
2800	2800	21849	9964	177
2800	2800	24776	10435	194
2800	2800	25112	9986	197
2800	2800	25378	10262	193
2800	2800	25782	10406	194
2800	2800	26454	10901	296
2800	2800	26033	10302	197
2800	2800	25617	10527	208
2800	2800	22094	8744	172
2800	2800	23438	9942	185
2800	2800	24939	10541	194
2800	2800	24386	10128	194
2800	2800	24755	10076	195
2800	2800	25798	10186	207
2800	2800	24723	10259	192
2800	2800	25707	10239	197
2800	2800	25458	10699	314
2800	2800	25946	10512	196
2800	2800	22165	9405	201
2800	2800	25750	10425	194
2800	2800	26036	10443	198
2800	2800	26173	10842	199
2800	2800	23700	9946	182
2800	2800	24302	10650	191
2800	2800	25973	10702	197
2800	2800	25585	10046	196
2800	2800	25543	10340	198
2800	2800	23954	10359	192
2800	2800	23901	10150	193
2800	2800	25444	10628	221
2800	2800	26295	10884	203
2800	2800	25429	10670	196
2800	2800	25524	10756	195
2800	2800	26508	10952	200
2900	580	26119	10180	257
2900	580	25178	10170	195
2900	580	26257	10362	199
2900	580	22291	8994	175
2900	580	26117	10341	203
2900	580	25200	10640	296
2900	580	26495	10437	206
2900	580	26593	10663	205
2900	580	27054	10567	200
2900	580	26310	10072	198
2900	580	26283	10437	198
2900	580	25320	9937	194
2900	580	26986	10723	208
2900	580	26614	10561	202
2900	580	26246	10104	200
2900	580	24668	10314	198
2900	580	26828	10683	947
2900	580	26269	10358	198
2900	580	26341	10734	199
2900	580	27045	10429	201
2900	580	26346	10399	200
2900	580	26637	10718	205
2900	580	27317	10616	257
2900	580	24542	9808	189
2900	580	27186	10463	333
2900	580	26102	10376	198
2900	580	26186	10253	249
2900	580	25588	10149	194
2900	580	26472	10444	254
2900	580	25750	10287	193
2900	580	26248	10382	212
2900	580	25138	9764	189
2900	580	26819	10588	202
2900	580	26371	10367	200
2900	580	26646	10375	203
2900	580	26852	10581	205
2900	580	25119	9831	196
2900	580	26619	10136	203
2900	580	27285	10762	207
2900	580	26213	10389	202
2900	580	26281	10226	199
2900	580	25188	10502	200
2900	580	27440	10652	206
2900	580	26201	10486	197
2900	580	21709	9424	219
2900	580	26162	10513	203
2900	580	26872	10861	241
2900	580	26145	10402	247
2900	580	26743	10683	203
2900	580	26302	10469	198
2900	580	26687	10311	204
2900	580	26766	10796	300
2900	580	25332	9965	191
2900	580	26381	10327	200
2900	580	25826	10239	194
2900	580	25406	10214	197
2900	580	24745	10088	194
2900	580	25568	10073	193
2900	580	26345	10545	252
2900	580	26348	10348	198
2900	580	26367	10635	226
2900	580	26436	10339	201
2900	580	24696	10645	198
2900	580	25613	10173	322
2900	580	24670	10289	196
2900	580	26464	10476	202
2900	580	24457	10043	193
2900	580	25809	10502	199
2900	580	25305	10035	195
2900	580	25208	10025	197
2900	580	25654	10359	196
2900	580	27268	10725	201
2900	580	26526	10547	202
2900	580	26058	10150	196
2900	580	24809	10406	199
2900	580	24269	9633	206
2900	580	26687	10455	197
2900	580	25533	9834	194
2900	580	26361	10398	202
2900	580	25918	10321	244
2900	580	25627	10478	200
2900	580	24191	9624	182
2900	580	26279	10525	199
2900	580	25695	10294	193
2900	580	25917	10555	201
2900	580	25446	10464	200
2900	580	26032	10397	196
2900	580	25787	10261	199
2900	580	22954	9082	176
2900	580	26515	10481	333
2900	580	25699	10227	198
2900	580	26420	10419	198
2900	580	25721	10251	197
2900	580	24999	10314	199
2900	580	26924	10459	205
2900	580	24818	10077	193
2900	580	26850	10456	205
2900	580	26209	10149	198
2900	580	23712	10162	191
2900	580	26288	10331	198
2900	1160	27053	10938	256
2900	1160	25061	10623	218
2900	1160	26635	10679	205
2900	1160	25783	10112	200
2900	1160	25824	10653	285
2900	1160	27301	10842	205
2900	1160	26978	10804	207
2900	1160	27149	10757	304
2900	1160	27429	10769	206
2900	1160	26653	10490	200
2900	1160	26467	10573	288
2900	1160	26910	11090	203
2900	1160	24298	10036	187
2900	1160	26804	10556	203
2900	1160	26207	10595	200
2900	1160	24879	9998	194
2900	1160	24368	9495	191
2900	1160	26355	10709	222
2900	1160	24867	10604	202
2900	1160	22622	9360	178
2900	1160	26428	10185	199
2900	1160	26363	10227	200
2900	1160	26538	10416	201
2900	1160	24184	10329	193
2900	1160	25162	10320	200
2900	1160	26499	10532	200
2900	1160	25757	10508	200
2900	1160	26330	10819	205
2900	1160	26627	10671	318
2900	1160	26189	10366	199
2900	1160	27027	10773	204
2900	1160	27427	10683	205
2900	1160	26506	10661	204
2900	1160	25487	10216	198
2900	1160	24076	9431	184
2900	1160	25942	10577	201
2900	1160	26891	10494	206
2900	1160	26830	10585	204
2900	1160	26171	10108	199
2900	1160	23180	9738	183
2900	1160	26683	10469	203
2900	1160	26054	10570	198
2900	1160	27015	10539	324
2900	1160	26768	10532	200
2900	1160	25898	10306	198
2900	1160	27230	10380	203
2900	1160	25267	10182	191
2900	1160	26004	10412	196
2900	1160	24255	10611	193
2900	1160	26010	10293	201
2900	1160	26555	10629	205
2900	1160	26456	10605	306
2900	1160	26331	10469	203
2900	1160	26396	10646	205
2900	1160	25465	10400	200
2900	1160	26483	10383	204
2900	1160	26657	10581	203
2900	1160	26491	10795	206
2900	1160	26979	10453	204
2900	1160	24773	10498	204
2900	1160	26960	10941	207
2900	1160	26222	10227	205
2900	1160	26952	10500	204
2900	1160	26786	10810	204
2900	1160	23433	10229	194
2900	1160	24185	9597	276
2900	1160	26661	10470	204
2900	1160	26566	10859	205
2900	1160	26212	10343	359
2900	1160	24181	9552	182
2900	1160	25775	10526	198
2900	1160	25524	10427	199
2900	1160	25237	9978	195
2900	1160	25429	10246	201
2900	1160	26857	11027	253
2900	1160	25085	10400	193
2900	1160	26783	10898	202
2900	1160	26872	10672	206
2900	1160	27093	10781	220
2900	1160	25821	10722	203
2900	1160	25997	10555	205
2900	1160	26689	10308	199
2900	1160	26991	10832	204
2900	1160	26005	10438	197
2900	1160	26269	10383	198
2900	1160	25941	10396	202
2900	1160	26733	10900	205
2900	1160	24689	10440	198
2900	1160	25522	11002	216
2900	1160	26694	10735	203
2900	1160	26575	10536	301
2900	1160	26291	10381	216
2900	1160	24982	10328	200
2900	1160	24984	10580	200
2900	1160	26166	10148	214
2900	1160	22817	9778	184
2900	1160	25834	10369	196
2900	1160	27171	10810	203
2900	1160	25686	10457	197
2900	1160	24554	10173	189
2900	1740	26585	11118	203
2900	1740	26189	10465	203
2900	1740	27254	11050	262
2900	1740	26250	10209	200
2900	1740	27025	11133	204
2900	1740	27371	11142	213
2900	1740	25888	10226	200
2900	1740	26888	11229	205
2900	1740	24237	9646	226
2900	1740	27017	11071	204
2900	1740	26910	10780	204
2900	1740	25943	10673	195
2900	1740	26464	10757	199
2900	1740	26048	9960	195
2900	1740	26119	10762	204
2900	1740	26926	10627	205
2900	1740	26590	10770	203
2900	1740	26828	10587	207
2900	1740	26214	10490	306
2900	1740	27631	11238	211
2900	1740	26218	10458	255
2900	1740	24004	9393	183
2900	1740	26682	10569	203
2900	1740	26870	10663	205
2900	1740	26079	10667	356
2900	1740	25555	11045	202
2900	1740	27536	11129	204
2900	1740	24191	9692	186
2900	1740	26013	10203	197
2900	1740	25511	10539	200
2900	1740	25753	10089	198
2900	1740	26490	10559	202
2900	1740	24908	10415	192
2900	1740	25553	11103	205
2900	1740	26817	10987	200
2900	1740	26181	10224	203
2900	1740	26085	10623	204
2900	1740	26847	11279	208
2900	1740	26594	11221	201
2900	1740	26278	10252	200
2900	1740	27384	11055	207
2900	1740	25337	10705	199
2900	1740	24807	10319	197
2900	1740	26627	10452	202
2900	1740	26330	10455	204
2900	1740	26648	11084	203
2900	1740	27331	10818	209
2900	1740	25734	10936	202
2900	1740	26796	11061	202
2900	1740	26732	10802	202
2900	1740	26426	9991	203
2900	1740	25801	10547	198
2900	1740	26110	10624	196
2900	1740	25811	10547	199
2900	1740	27172	10979	203
2900	1740	26155	10134	201
2900	1740	24453	10422	195
2900	1740	27314	11358	256
2900	1740	26271	10711	255
2900	1740	26504	10888	202
2900	1740	25070	10329	191
2900	1740	25930	10218	355
2900	1740	26372	10395	196
2900	1740	25577	10877	201
2900	1740	24467	10168	185
2900	1740	26937	11274	207
2900	1740	24873	9859	190
2900	1740	26070	10014	202
2900	1740	25910	10857	201
2900	1740	22026	8832	168
2900	1740	24604	10104	186
2900	1740	26823	10892	232
2900	1740	24607	10065	195
2900	1740	27275	11350	210
2900	1740	26396	10610	199
2900	1740	27304	10784	208
2900	1740	26415	10942	203
2900	1740	26059	10376	202
