1900	22543	173
1900	22497	173
1900	23649	173
1900	22794	170
1900	22736	170
1900	26097	186
1900	24399	175
1900	21990	174
1900	23714	173
1900	21850	185
1900	24059	178
1900	27115	189
1900	27090	302
1900	22321	173
1900	23060	171
1900	22930	176
1900	22496	172
1900	21821	179
1900	25421	179
1900	21549	172
1900	24894	178
1900	25527	277
1900	23623	173
1900	23835	172
1900	21637	176
1900	21836	166
2000	23830	223
2000	23188	178
2000	23974	181
2000	26341	188
2000	23675	275
2000	24599	187
2000	26183	308
2000	28645	198
2000	24594	181
2000	24583	182
2000	23448	181
2000	25676	182
2000	25405	196
2000	24567	187
2000	25813	185
2000	24432	185
2000	25786	233
2000	25632	189
2000	24614	187
2000	24657	184
2000	24226	182
2000	25255	190
2000	25605	237
2000	24813	272
2000	26299	184
2000	23188	182
2000	24318	189
2000	24268	293
2000	23276	174
2000	23313	177
2000	22542	181
2000	24647	186
2000	24923	184
2000	23631	179
2000	25790	188
2000	24383	188
2000	23428	179
2000	24906	178
2000	24423	182
2000	23537	183
2000	24402	184
2000	24898	186
2000	24304	187
2000	24228	186
2000	25329	182
2000	25124	235
2000	23860	183
2000	23651	180
2000	25321	184
2000	25445	195
2000	25554	187
2000	28142	192
2000	24832	184
2000	24633	177
2000	25001	185
2000	24348	234
2000	26735	191
2000	23653	180
2000	22695	180
2000	25982	187
2000	24603	198
2000	24463	183
2000	26056	185
2000	25129	184
2000	24556	181
2000	25393	191
2000	24630	181
2000	26123	228
2000	24147	182
2000	24496	180
2000	23984	184
2000	24745	298
2000	23733	176
2000	26260	185
2000	25037	303
2000	24630	221
2000	23565	181
2000	24145	179
2000	24202	180
2000	24336	345
2000	23523	180
2000	26500	197
2000	25461	190
2000	23202	181
2000	23239	183
2000	24779	187
2000	23244	296
2000	23415	179
2000	28447	203
2000	25782	191
2000	22922	178
2000	25204	180
2000	23476	183
2000	26131	189
2000	24877	187
2000	23869	178
2000	23131	182
2000	23681	182
2000	23932	230
2000	24320	227
2100	26058	192
2100	26324	192
2100	28380	192
2100	24464	189
2100	26024	189
2100	27814	199
2100	25076	189
2100	24622	188
2100	23266	189
2100	24468	192
2100	27706	200
2100	23907	192
2100	26602	197
2100	29428	297
2100	25306	193
2100	25229	212
2100	26541	752
2100	27161	191
2100	24740	240
2100	23921	192
2100	25711	197
2100	27265	192
2100	29241	255
2100	25839	198
2100	24107	192
2100	26846	199
2100	25801	191
2100	26036	197
2100	25481	235
2100	27768	243
2100	29928	206
2100	26581	197
2100	25781	188
2100	25705	195
2100	24492	187
2100	28540	198
2100	28399	193
2100	27010	200
2100	26966	194
2100	26614	195
2100	25139	191
2100	28176	204
2100	27298	218
2100	26658	190
2100	26357	195
2100	25373	191
2100	27635	198
2100	25092	190
2100	26750	200
2100	28186	192
2100	27785	201
2100	24222	189
2100	25185	188
2100	26544	201
2100	26536	195
2100	28742	192
2100	27091	196
2100	26586	196
2100	28128	203
2100	27624	196
2100	24151	187
2100	27969	196
2100	25156	192
2100	28018	197
2100	28980	198
2100	24440	187
2100	24899	235
2100	25839	197
2100	25821	194
2100	27689	200
2100	24428	189
2100	25775	200
2100	25339	194
2100	23657	234
2100	26709	311
2100	26481	188
2100	25393	194
2100	25500	195
2100	25790	193
2100	27451	267
2100	25889	197
2100	24914	191
2100	25582	197
2100	24408	192
2100	25870	196
2100	26045	199
2100	25802	196
2100	25333	192
2100	27655	195
2100	24341	184
2100	26104	192
2100	25858	196
2100	26243	1241
2100	25909	196
2100	25215	188
2100	26427	194
2100	24958	194
2100	25284	194
2100	26370	196
2100	24788	189
2200	26710	199
2200	27965	203
2200	25454	202
2200	30828	217
2200	27388	205
2200	27508	202
2200	28112	210
2200	30047	217
2200	29231	205
2200	27364	212
2200	28182	204
2200	28829	207
2200	29264	208
2200	26902	205
2200	27456	213
2200	26721	201
2200	26778	204
2200	26390	220
2200	26914	214
2200	34365	223
2200	25482	199
2200	26968	201
2200	27155	250
2200	31223	202
2200	30271	228
2200	31252	316
2200	28894	209
2200	28141	206
2200	27447	198
2200	26289	200
2200	29634	205
2200	26838	195
2200	26539	202
2200	27713	204
2200	26548	198
2200	26590	216
2200	26806	196
2200	26014	251
2200	25916	205
2200	26849	203
2200	29772	207
2200	28706	206
2200	26954	203
2200	27508	196
2200	27641	205
2200	26957	207
2200	26350	204
2200	25871	204
2200	27157	204
2200	27087	206
2200	29377	208
2200	25646	202
2200	27187	203
2200	27008	362
2200	27925	207
2200	26909	201
2200	26053	204
2200	30145	221
2200	29151	211
2200	27208	209
2200	30330	237
2200	26550	203
2200	26992	196
2200	29204	205
2200	27966	209
2200	25823	200
2200	26352	204
2200	27600	203
2200	25573	198
2200	28769	210
2200	25560	328
2200	26250	200
2200	27251	205
2200	27873	202
2200	28730	208
2200	28275	211
2200	27213	200
2200	29416	255
2200	26819	309
2200	26610	203
2200	31082	219
2200	31187	207
2200	27898	203
2200	25935	203
2200	25420	198
2200	29776	264
2200	26912	205
2200	27732	252
2200	26480	249
2200	26915	200
2200	28628	208
2200	27201	216
2200	27249	196
2200	27403	205
2200	26847	199
2200	32339	223
2200	28988	204
2200	27657	202
2200	29568	214
2200	26800	205
2300	28292	215
2300	29133	216
2300	28705	212
2300	29649	217
2300	28511	212
2300	30994	223
2300	28260	209
2300	30411	224
2300	27712	224
2300	28862	208
2300	29631	211
2300	29321	216
2300	26925	208
2300	31030	224
2300	28689	217
2300	29768	216
2300	27139	210
2300	27608	214
2300	31514	226
2300	27640	213
2300	27694	223
2300	30619	226
2300	27291	209
2300	29943	222
2300	30363	223
2300	27644	214
2300	28671	214
2300	29719	211
2300	29878	222
2300	28468	207
2300	30395	216
2300	30469	222
2300	26446	207
2300	28539	215
2300	28800	215
2300	30289	346
2300	29312	222
2300	28621	216
2300	26718	255
2300	27064	211
2300	27505	212
2300	28072	209
2300	27896	224
2300	27890	207
2300	29180	270
2300	28085	215
2300	30393	216
2300	29186	205
2300	28679	367
2300	27855	215
2300	28018	212
2300	29881	277
2300	31043	211
2300	28050	218
2300	29439	219
2300	28464	214
2300	29457	264
2300	29545	212
2300	29077	219
2300	28122	211
2300	28709	220
2300	27878	210
2300	30718	215
2300	27480	215
2300	28190	215
2300	29727	205
2300	27296	212
2300	30470	220
2300	30346	264
2300	30652	215
2300	28622	216
2300	27001	209
2300	28169	209
2300	31042	219
2300	28011	323
2300	31765	216
2300	26616	211
2300	29149	218
2300	28144	215
2300	28940	367
2300	27704	211
2300	30873	218
2300	28661	215
2300	29641	218
2300	28089	205
2300	28889	335
2300	30155	248
2300	30500	220
2300	33198	229
2300	28091	239
2300	28614	380
2300	30587	222
2300	28174	217
2300	27519	213
2300	27503	207
2300	28558	215
2300	30359	218
2300	29288	215
2300	30688	221
2300	30096	385
2400	30545	235
2400	28891	408
2400	30835	267
2400	28082	219
2400	32374	228
2400	31706	236
2400	29292	223
2400	29242	217
2400	34146	241
2400	32189	237
2400	31009	218
2400	28201	307
2400	29812	227
2400	33047	225
2400	28104	224
2400	31145	232
2400	32312	332
2400	30487	266
2400	32981	227
2400	30081	316
2400	32118	234
2400	30625	245
2400	30296	317
2400	30625	228
2400	29488	222
2400	30875	230
2400	30677	232
2400	29347	280
2400	30168	227
2400	29463	228
2400	31877	409
2400	29539	220
2400	31887	329
2400	31259	377
2400	31059	218
2400	29752	247
2400	33003	409
2400	29914	275
2400	30756	222
2400	34634	232
2400	28006	219
2400	30336	218
2400	35364	232
2400	33299	235
2400	30261	223
2400	32603	230
2400	29094	221
2400	32398	231
2400	30383	222
2400	29968	225
2400	29751	219
2400	35424	354
2400	29695	222
2400	29936	225
2400	31178	233
2400	30907	227
2400	33277	234
2400	29221	367
2400	32582	227
2400	30082	224
2400	29358	222
2400	29706	226
2400	30391	225
2400	31231	228
2400	32386	229
2400	28727	348
2400	29203	224
2400	29003	218
2400	29623	228
2400	30431	224
2400	31881	328
2400	30301	230
2400	32758	224
2400	31471	233
2400	30189	222
2400	32661	222
2400	32719	225
2400	32777	226
2400	31941	237
2400	29201	269
2400	29789	222
2400	30743	224
2400	33482	239
2400	31296	230
2400	28738	220
2400	31908	224
2400	27894	219
2400	29546	227
2400	29862	225
2400	30797	230
2400	31256	225
2400	29325	225
2400	30568	220
2400	30272	227
2400	32013	231
2400	30478	224
2400	31274	230
2400	30216	230
2400	27874	348
2400	29731	215
2500	33082	234
2500	35077	240
2500	31341	247
2500	31361	233
2500	31062	234
2500	30976	264
2500	31006	233
2500	31638	231
2500	32400	234
2500	32650	238
2500	30906	231
2500	32300	287
2500	32403	234
2500	34202	295
2500	31880	290
2500	32134	234
2500	31098	283
2500	32858	358
2500	31201	232
2500	32803	235
2500	29968	231
2500	31536	235
2500	33070	253
2500	31180	233
2500	32689	232
2500	33162	235
2500	34824	247
2500	30939	242
2500	32116	244
2500	33144	240
2500	31357	233
2500	33016	244
2500	31529	234
2500	34714	240
2500	31616	233
2500	31046	234
2500	30288	234
2500	32153	233
2500	32189	250
2500	31660	236
2500	31200	291
2500	29965	228
2500	32459	236
2500	32163	234
2500	34083	235
2500	33952	249
2500	32214	239
2500	31374	238
2500	31531	232
2500	31390	236
2500	32019	235
2500	32171	236
2500	31229	248
2500	33131	343
2500	32968	231
2500	31717	239
2500	32663	234
2500	33262	238
2500	32069	229
2500	31452	361
2500	29731	230
2500	28668	228
2500	32973	246
2500	31311	233
2500	32438	227
2500	31763	230
2500	30294	227
2500	31393	290
2500	30334	233
2500	32150	240
2500	30647	231
2500	33686	246
2500	31158	236
2500	33549	237
2500	30401	231
2500	29141	233
2500	33161	236
2500	31294	237
2500	29676	238
2500	32508	235
2500	32345	238
2500	32327	291
2500	32516	243
2500	34840	243
2500	34937	242
2500	30992	231
2500	31760	237
2500	30248	235
2500	30700	232
2500	33669	234
2500	30366	229
2500	30405	232
2500	32837	233
2500	32331	233
2500	33989	241
2500	33180	300
2500	32592	241
2500	30569	226
2500	31331	225
2500	30225	233
2600	31065	236
2600	34146	240
2600	35137	883
2600	33889	246
2600	34774	328
2600	31295	240
2600	32197	327
2600	31398	241
2600	32527	243
2600	32911	302
2600	33775	248
2600	32965	244
2600	32811	237
2600	37322	257
2600	32006	242
2600	32179	243
2600	31551	241
2600	33514	244
2600	33659	245
2600	33457	245
2600	35988	247
2600	34617	253
2600	33013	247
2600	33876	253
2600	34944	260
2600	31898	251
2600	33222	287
2600	35665	260
2600	35343	260
2600	35621	320
2600	32581	241
2600	32454	247
2600	34922	247
2600	33865	248
2600	33498	241
2600	37470	254
2600	32710	254
2600	33489	305
2600	33942	250
2600	32088	244
2600	33117	258
2600	32935	249
2600	33655	243
2600	33683	244
2600	34896	241
2600	33049	248
2600	34601	252
2600	36375	256
2600	31447	333
2600	32552	240
2600	33069	247
2600	31042	242
2600	37647	266
2600	32065	240
2600	32481	249
2600	34828	251
2600	33311	249
2600	32958	424
2600	34497	252
2600	33194	241
2600	35020	337
2600	32293	246
2600	34068	249
2600	33803	243
2600	31494	240
2600	33492	248
2600	31901	321
2600	33563	250
2600	34360	349
2600	35253	249
2600	33953	244
2600	36941	359
2600	30882	247
2600	34786	252
2600	36996	256
2600	31776	242
2600	33063	342
2600	31926	241
2600	36368	256
2600	32714	240
2600	34016	251
2600	33421	265
2600	32740	354
2600	38968	248
2600	34683	250
2600	33865	309
2600	32849	247
2600	32309	253
2600	32807	245
2600	38523	258
2600	34050	242
2600	32320	246
2600	34958	262
2600	38572	262
2600	31432	250
2600	35843	257
2600	32021	246
2600	32596	244
2600	34130	303
2600	34146	349
2700	33968	256
2700	35072	256
2700	32650	436
2700	34766	317
2700	32364	252
2700	34116	256
2700	37091	268
2700	35746	264
2700	34207	257
2700	32590	348
2700	35148	247
2700	33089	258
2700	37890	426
2700	37629	267
2700	34786	252
2700	34607	357
2700	33942	255
2700	34960	355
2700	35722	421
2700	36244	264
2700	33301	346
2700	36103	264
2700	32087	255
2700	32919	246
2700	35140	255
2700	35815	262
2700	36494	497
2700	34732	257
2700	33451	258
2700	35393	430
2700	36702	263
2700	38293	268
2700	33544	366
2700	34280	251
2700	32211	249
2700	32198	253
2700	32809	252
2700	36142	365
2700	36241	259
2700	34874	259
2700	33376	349
2700	35734	254
2700	33623	255
2700	33153	367
2700	35869	251
2700	33772	249
2700	34421	285
2700	31625	254
2700	34309	251
2700	33787	254
2700	34048	287
2700	36318	355
2700	34615	254
2700	35293	265
2700	33357	253
2700	33355	254
2700	37566	263
2700	33810	321
2700	34042	263
2700	35987	261
2700	34392	253
2700	34209	260
2700	33256	256
2700	34644	257
2700	32905	249
2700	32811	254
2700	35022	323
2700	35598	258
2700	34965	448
2700	33241	251
2700	36084	260
2700	34019	276
2700	34134	259
2700	35596	259
2700	33427	361
2700	33366	257
2700	36492	244
2700	33601	341
2700	37263	300
2700	33577	253
2700	37403	348
2700	38372	268
2700	34742	306
2700	32602	406
2700	35461	254
2700	37852	265
2700	35813	259
2700	36907	272
2700	36667	261
2700	36731	264
2700	35873	260
2700	37383	361
2700	36869	255
2700	33249	252
2700	32328	248
2700	38285	266
2700	38358	284
2700	36190	263
2700	35115	258
2700	35122	260
2800	37194	265
2800	38553	301
2800	40257	272
2800	38282	386
2800	34089	265
2800	42656	274
2800	37978	283
2800	36901	269
2800	39487	279
2800	35990	266
2800	33776	328
2800	34917	255
2800	34060	359
2800	37327	278
2800	34530	374
2800	36372	270
2800	37204	1400
2800	36453	267
2800	35870	264
2800	38878	275
2800	35031	265
2800	43120	288
2800	34630	265
2800	37722	553
2800	36953	268
2800	35302	263
2800	37612	361
2800	35511	265
2800	35223	274
2800	36522	429
2800	35677	265
2800	37663	275
2800	36259	368
2800	36996	262
2800	37508	274
2800	39802	281
2800	36830	271
2800	35997	371
2800	35822	267
2800	35010	265
2800	37993	372
2800	35959	334
2800	37124	268
2800	35486	278
2800	34959	267
2800	36529	269
2800	36148	269
2800	35920	273
2800	36381	267
2800	37426	371
2800	34909	264
2800	33876	266
2800	36484	330
2800	36596	273
2800	35276	261
2800	38398	366
2800	35790	264
2800	36980	264
2800	38151	403
2800	39187	271
2800	34747	268
2800	37410	268
2800	38518	273
2800	34253	265
2800	35749	271
2800	37861	267
2800	35291	271
2800	35178	267
2800	37174	268
2800	37327	268
2800	35492	265
2800	34460	267
2800	37666	356
2800	33812	264
2800	35170	324
2800	36351	278
2800	36219	269
2800	37730	274
2800	35741	268
2800	35910	301
2800	35366	266
2800	37631	276
2800	35255	263
2800	38968	271
2800	33243	259
2800	38131	282
2800	34966	266
2800	34916	364
2800	36403	268
2800	34225	266
2800	36710	277
2800	33585	331
2800	35249	259
2800	35646	269
2800	34318	263
2800	39648	281
2800	35275	387
2800	35290	267
2800	36515	276
2800	34236	262
2900	35866	274
2900	41777	292
2900	37702	272
2900	40227	289
2900	39933	291
2900	41368	281
2900	41413	295
2900	38725	278
2900	36620	273
2900	43745	294
2900	37958	280
2900	38209	283
2900	36207	274
2900	38873	275
2900	36407	273
2900	36485	276
2900	36973	276
2900	36595	275
2900	37829	281
2900	40389	289
2900	39566	275
2900	42244	289
2900	39110	404
2900	37777	281
2900	38645	281
2900	36568	283
2900	38055	372
2900	37600	276
2900	41747	288
2900	37729	288
2900	37773	275
2900	36176	281
2900	38032	363
2900	40943	278
2900	35772	273
2900	37449	391
2900	37342	282
2900	35482	275
2900	36690	385
2900	37753	282
2900	35629	276
2900	35956	268
2900	38502	362
2900	39205	281
2900	39007	279
2900	37787	385
2900	40018	310
2900	36097	287
2900	38017	293
2900	38680	283
2900	36040	288
2900	38151	387
2900	40665	289
2900	37033	281
2900	37031	359
2900	37710	272
2900	37562	348
2900	38228	375
2900	37456	281
2900	36116	274
2900	37832	397
2900	38577	281
2900	36232	290
2900	37632	1141
2900	36464	283
2900	38886	319
2900	43563	329
2900	35921	362
2900	37147	305
2900	40546	305
2900	41910	287
2900	36601	342
2900	40341	282
2900	40391	401
2900	36430	282
2900	40000	282
2900	39507	1059
2900	41811	288
2900	37732	265
2900	36759	275
2900	37882	277
2900	40496	285
2900	38060	279
2900	36551	275
2900	38292	279
2900	35538	279
2900	35066	333
2900	37330	278
2900	37215	375
2900	38257	277
2900	39911	291
2900	37277	282
2900	36167	276
2900	36339	274
2900	40414	298
2900	38852	280
2900	37990	280
2900	36060	279
2900	36955	282
2900	39542	284
3000	40691	294
3000	38975	377
3000	39954	295
3000	40604	291
3000	37327	297
3000	40123	296
3000	41443	296
3000	36827	283
3000	37816	277
3000	43191	339
3000	39211	359
3000	37675	284
3000	40978	295
3000	38402	315
3000	39529	285
3000	38830	284
3000	41694	287
3000	38034	284
3000	37807	334
3000	41558	284
3000	39734	296
3000	37120	281
3000	37830	296
3000	36752	284
3000	40543	290
3000	39142	286
3000	37706	288
3000	43457	326
3000	37124	281
3000	39963	286
3000	41983	356
3000	37960	287
3000	42356	294
3000	40452	291
3000	41963	311
3000	39667	303
3000	40631	317
3000	38391	287
3000	37398	290
3000	43003	300
3000	36367	352
3000	38810	283
3000	47567	317
3000	45318	310
3000	38787	319
3000	40666	303
3000	39794	322
3000	45332	296
3000	41281	371
3000	40381	373
3000	39025	289
3000	39371	293
3000	37744	360
3000	38154	289
3000	36490	284
3000	40636	294
3000	42144	304
3000	37986	387
3000	39617	292
3000	40161	319
3000	40144	298
3000	36889	286
3000	39005	289
3000	39460	286
3000	37057	287
3000	39101	285
3000	37836	906
3000	41134	288
3000	36994	288
3000	39915	367
3000	41149	292
3000	40663	297
3000	39906	286
3000	41760	292
3000	39504	300
3000	38915	307
3000	39331	357
3000	40915	294
3000	38974	283
3000	36653	290
3000	41155	405
3000	38793	285
3000	37681	293
3000	41381	303
3000	36210	284
3000	39032	287
3000	37455	316
3000	39870	384
3000	42424	287
3000	38994	282
3000	38126	402
3000	39946	284
3000	37076	279
3000	38989	287
3000	37302	290
3000	37217	277
3000	37214	296
3000	38085	282
3000	37101	286
3000	41668	405
3100	39527	299
3100	41251	297
3100	39064	407
3100	37979	300
3100	40043	301
3100	41156	299
3100	41820	372
3100	40839	303
3100	41503	336
3100	40551	374
3100	42525	295
3100	40555	305
3100	40338	375
3100	39809	301
3100	43873	308
3100	46635	483
3100	40950	300
3100	38695	287
3100	38065	286
3100	42162	308
3100	44516	304
3100	39846	420
3100	40537	299
3100	40060	299
3100	42847	402
3100	40805	303
3100	39639	297
3100	40427	433
3100	41192	304
3100	39436	297
3100	42294	395
3100	40292	290
3100	40218	301
3100	43367	311
3100	39595	288
3100	39090	373
3100	40817	300
3100	40807	292
3100	42868	298
3100	43786	424
3100	38468	293
3100	40342	297
3100	42892	403
3100	37827	292
3100	40427	297
3100	45012	306
3100	46158	315
3100	40307	297
3100	40800	306
3100	39320	385
3100	41411	297
3100	39937	294
3100	43410	502
3100	39740	290
3100	44118	303
3100	41813	389
3100	43053	372
3100	38016	316
3100	40210	295
3100	39454	300
3100	39346	302
3100	42083	303
3100	40673	300
3100	39451	323
3100	43465	310
3100	40658	305
3100	41876	301
3100	39390	299
3100	39776	291
3100	40140	295
3100	37660	299
3100	39631	299
3100	41441	293
3100	41345	305
3100	42376	306
3100	42814	385
3100	42043	309
3100	38312	296
3100	39131	294
3100	42215	305
3100	38664	298
3100	40898	291
3100	39136	446
3100	39771	297
3100	47040	309
3100	43884	406
3100	38282	309
3100	39010	296
3100	38243	305
3100	38988	384
3100	41278	285
3100	43530	306
3100	43466	314
3100	40330	315
3100	40027	494
3100	39497	295
3100	39246	306
3100	39463	419
3100	42440	316
3100	40369	292
3200	41711	472
3200	42530	312
3200	45575	314
3200	46876	405
3200	42229	303
3200	44516	324
3200	40736	374
3200	41263	310
3200	43641	319
3200	44937	327
3200	43154	410
3200	40154	305
3200	42547	313
3200	42694	418
3200	40057	418
3200	42753	320
3200	42836	325
3200	42613	315
3200	41120	387
3200	41552	306
3200	45305	307
3200	43916	404
3200	40722	304
3200	44124	327
3200	42103	325
3200	42083	471
3200	42680	304
3200	44882	343
3200	44218	309
3200	39171	316
3200	40519	377
3200	43247	389
3200	41826	419
3200	43205	319
3200	46731	335
3200	40782	307
3200	41765	315
3200	43160	309
3200	42852	421
3200	44042	332
3200	40129	304
3200	41548	535
3200	44874	519
3200	41145	306
3200	43477	316
3200	43417	412
3200	50228	406
3200	42815	305
3200	40540	316
3200	39709	419
3200	41125	312
3200	41611	308
3200	39895	399
3200	44710	317
3200	42921	314
3200	42815	346
3200	40555	305
3200	40103	309
3200	41790	347
3200	43704	415
3200	40784	305
3200	41762	308
3200	44526	445
3200	46432	335
3200	42401	314
3200	40946	426
3200	42646	316
3200	41903	309
3200	41049	397
3200	41522	329
3200	44983	385
3200	42830	385
3200	43126	307
3200	42360	313
3200	41998	306
3200	43854	425
3200	43828	313
3200	40563	307
3200	41592	443
3200	43705	316
3200	43748	321
3200	43194	400
3200	42873	330
3200	43068	318
3200	38875	309
3200	43456	314
3200	41202	312
3200	38938	311
3200	44199	315
3200	40645	307
3200	41316	316
3200	40544	311
3200	47514	333
3200	38948	304
3200	42414	419
3200	45216	325
3200	45292	336
3200	44253	438
3200	41952	315
3200	43403	309
3300	45356	432
3300	41529	316
3300	51441	345
3300	42673	316
3300	44004	319
3300	43747	320
3300	42306	321
3300	46460	321
3300	43640	319
3300	46034	435
3300	45664	333
3300	39873	404
3300	43790	326
3300	44548	331
3300	46471	342
3300	41809	324
3300	44033	325
3300	44886	323
3300	44946	319
3300	42476	314
3300	45088	319
3300	42643	315
3300	42783	314
3300	45878	332
3300	45231	445
3300	44077	318
3300	47058	329
3300	46680	328
3300	43440	321
3300	45140	396
3300	41659	312
3300	43788	1001
3300	42706	319
3300	41586	469
3300	48905	329
3300	48618	328
3300	41715	397
3300	40496	312
3300	41138	325
3300	42752	446
3300	43253	397
3300	45019	317
3300	46639	335
3300	45634	407
3300	41479	319
3300	42749	320
3300	43369	319
3300	43851	315
3300	45901	333
3300	47725	455
3300	44273	324
3300	44377	328
3300	43791	319
3300	42025	432
3300	41887	315
3300	43420	312
3300	43284	327
3300	43444	315
3300	44349	576
3300	44063	324
3300	41432	327
3300	45057	411
3300	43575	313
3300	42647	322
3300	43459	442
3300	43840	324
3300	48079	329
3300	44361	440
3300	43506	1136
3300	44803	364
3300	45348	320
3300	41584	323
3300	49588	419
3300	42171	325
3300	42787	320
3300	44710	395
3300	46161	332
3300	42358	313
3300	44779	321
3300	44978	411
3300	43855	319
3300	41813	318
3300	42409	321
3300	47074	411
3300	44090	316
3300	42973	320
3300	44094	424
3300	44827	321
3300	43223	316
3300	43382	329
3300	43108	446
3300	43283	317
3300	43601	313
3300	42176	470
3300	41442	404
3300	41921	319
3300	42004	324
3300	48813	334
3300	41914	320
3300	45848	336
3400	46011	456
3400	47093	344
3400	45295	331
3400	45969	329
3400	43666	529
3400	47914	341
3400	48905	342
3400	46734	336
3400	44353	424
3400	44774	329
3400	44249	329
3400	45133	410
3400	41447	325
3400	44386	413
3400	53542	339
3400	47286	430
3400	45851	352
3400	46681	342
3400	45190	419
3400	46176	341
3400	48628	345
3400	48194	457
3400	45761	331
3400	45390	329
3400	44064	412
3400	45409	323
3400	43295	324
3400	44651	398
3400	43510	327
3400	44272	405
3400	44121	331
3400	47107	333
3400	46665	434
3400	46253	331
3400	43679	330
3400	41834	416
3400	44652	542
3400	43525	324
3400	46315	331
3400	46350	482
3400	44388	331
3400	46155	415
3400	43155	351
3400	48477	434
3400	44975	330
3400	45611	363
3400	47777	340
3400	45480	801
3400	46041	333
3400	47824	346
3400	46692	404
3400	43461	439
3400	47383	564
3400	43337	326
3400	46810	337
3400	50592	439
3400	46291	441
3400	46051	360
3400	45683	411
3400	51612	429
3400	46201	478
3400	43754	325
3400	42091	353
3400	48186	339
3400	47265	434
3400	46933	336
3400	44941	342
3400	45547	325
3400	47004	441
3400	46076	343
3400	50716	340
3400	45350	336
3400	46575	442
3400	45760	326
3400	47296	338
3400	44153	426
3400	45126	325
3400	49500	360
3400	46097	344
3400	42682	406
3400	47164	334
3400	43524	407
3400	42026	349
3400	43652	476
3400	48156	345
3400	44976	401
3400	46352	443
3400	44097	323
3400	47384	330
3400	47937	426
3400	44977	332
3400	48557	346
3400	47290	345
3400	46070	437
3400	44037	329
3400	47876	424
3400	42485	336
3400	44842	408
3400	44925	350
3400	46038	330
3500	51285	363
3500	46341	348
3500	47211	347
3500	45590	332
3500	49594	436
3500	47470	345
3500	47402	334
3500	42943	333
3500	45028	432
3500	43874	338
3500	46391	339
3500	48071	568
3500	45904	338
3500	48772	351
3500	50704	349
3500	45758	434
3500	45137	335
3500	43203	426
3500	50673	349
3500	48877	341
3500	48747	346
3500	45847	353
3500	49331	349
3500	46912	338
3500	50789	435
3500	46882	348
3500	46293	338
3500	46459	342
3500	48506	421
3500	46949	354
3500	47362	348
3500	47408	342
3500	51457	438
3500	47960	336
3500	51870	359
3500	45808	339
3500	47499	341
3500	46736	342
3500	52758	369
3500	48092	335
3500	46451	346
3500	46795	351
3500	52528	400
3500	48045	452
3500	44375	333
3500	43337	338
3500	53204	539
3500	51555	359
3500	47943	354
3500	46704	549
3500	46173	500
3500	47074	347
3500	46417	339
3500	48126	387
3500	47054	553
3500	53284	354
3500	48100	348
3500	44644	331
3500	47906	338
3500	51308	348
3500	51340	345
3500	47123	427
3500	47403	341
3500	43389	339
3500	46323	446
3500	47623	348
3500	45834	341
3500	47635	339
3500	48957	458
3500	45045	338
3500	46536	340
3500	45657	344
3500	47407	845
3500	52204	539
3500	51318	413
3500	47324	365
3500	46423	341
3500	48263	462
3500	49206	355
3500	49809	350
3500	44449	438
3500	50643	528
3500	46281	348
3500	53051	373
3500	48810	359
3500	45217	426
3500	45477	417
3500	44193	340
3500	43986	339
3500	48765	441
3500	47603	339
3500	44899	402
3500	46732	342
3500	46235	438
3500	44962	424
3500	44063	334
3500	45389	351
3500	48382	341
3500	48438	450
3500	45551	359
3600	45414	352
3600	48078	438
3600	51631	375
3600	48240	357
3600	47582	384
3600	47935	458
3600	50895	352
3600	48532	358
3600	46666	380
3600	47738	433
3600	50083	362
3600	47000	353
3600	49516	560
3600	46200	455
3600	47955	349
3600	49827	364
3600	48630	369
3600	49931	546
3600	49481	354
3600	46572	368
3600	50582	358
3600	47156	352
3600	45900	428
3600	47935	354
3600	46299	353
3600	48871	484
3600	46487	404
3600	46747	344
3600	49866	349
3600	47555	435
3600	46876	353
3600	48638	347
3600	45698	345
3600	52059	361
3600	47174	348
3600	50657	363
3600	48215	612
3600	47759	345
3600	48415	341
3600	48534	348
3600	49862	452
3600	45630	348
3600	50431	398
3600	48649	364
3600	51306	449
3600	51949	373
3600	49498	354
3600	49949	442
3600	52767	492
3600	48338	358
3600	56291	430
3600	50506	365
3600	51296	448
3600	46790	351
3600	48485	381
3600	49280	482
3600	49241	437
3600	45121	379
3600	50661	454
3600	52523	575
3600	51832	351
3600	49856	349
3600	48589	363
3600	47275	353
3600	45091	341
3600	55193	462
3600	48485	345
3600	44099	444
3600	48693	350
3600	49268	360
3600	48527	362
3600	45596	350
3600	46280	354
3600	48528	351
3600	47466	354
3600	50769	352
3600	49039	364
3600	49805	367
3600	48538	354
3600	49324	370
3600	47355	346
3600	47477	354
3600	50251	353
3600	47883	999
3600	48516	514
3600	44915	345
3600	48346	348
3600	52646	389
3600	48450	352
3600	50100	367
3600	46213	346
3600	49644	352
3600	45538	428
3600	47152	348
3600	53126	475
3600	46075	414
3600	49098	562
3600	46678	349
3600	51724	444
3600	50476	453
3700	47837	363
3700	49721	364
3700	48826	349
3700	55145	493
3700	50088	358
3700	49955	365
3700	52969	488
3700	49433	366
3700	54171	452
3700	48820	455
3700	50587	442
3700	47570	357
3700	52491	370
3700	44547	356
3700	47810	469
3700	55049	369
3700	52707	377
3700	50206	759
3700	50029	452
3700	53609	386
3700	49732	423
3700	48404	362
3700	46425	451
