700	7070	57
700	7049	56
700	7261	56
700	6554	68
700	6870	67
700	7275	58
700	6548	71
700	6271	56
700	6513	54
700	6407	56
700	6509	57
700	6848	55
700	7116	57
700	7227	57
700	6901	55
700	6552	55
700	6495	56
700	6466	56
700	6870	56
700	6732	57
700	6460	56
700	7090	57
700	6460	57
700	6966	59
700	6416	58
700	6901	55
700	6662	56
700	6472	54
700	6673	54
700	6771	54
700	7302	55
700	6731	54
700	7054	53
700	6884	56
700	6551	57
700	7562	62
700	6758	57
700	6584	117
700	6766	70
700	7071	57
700	6920	56
700	6881	54
700	6604	54
700	6620	55
700	6643	54
700	6866	54
700	7193	57
700	6434	57
700	6948	56
700	6659	56
700	7292	57
700	6441	54
700	6575	55
700	6559	179
700	6908	57
700	7492	61
700	6496	56
700	7491	55
700	6561	55
700	7125	56
700	6435	56
700	6561	54
700	6715	56
700	6342	55
700	7656	55
700	6920	57
700	6613	56
800	8457	64
800	8064	65
800	8113	65
800	7785	64
800	7463	79
800	8418	64
800	7808	65
800	7883	65
800	8473	65
800	8132	64
800	7767	66
800	8307	63
800	7654	75
800	7657	63
800	7831	65
800	7821	82
800	8341	64
800	9537	66
800	7942	65
800	7828	64
800	8090	63
800	8083	196
800	7801	63
800	7847	65
800	7867	78
800	9108	81
800	7985	66
800	8081	64
800	7554	66
800	7873	69
800	7743	65
800	8847	82
800	7746	65
800	7677	80
800	8035	63
800	7885	67
800	7370	66
800	7963	64
800	7683	80
800	7877	65
800	8277	82
800	8144	66
800	8226	66
800	8200	107
800	8465	65
800	7497	65
800	7515	64
800	8094	216
800	7847	99
800	7833	65
800	7518	63
800	8017	67
800	7395	64
800	8314	81
800	7954	62
800	8289	65
800	7996	65
800	7951	64
800	7893	65
800	8289	64
800	8250	65
800	7765	63
800	7638	65
800	7867	65
800	7499	185
800	7744	67
800	8263	67
800	7509	64
800	7574	65
800	7896	64
800	7574	80
800	7971	80
800	9074	65
800	8978	68
800	8015	66
800	7719	91
800	8053	67
800	7944	64
800	7692	64
800	8007	85
800	7704	64
800	7686	65
800	7875	65
800	8564	80
800	7978	80
800	8193	73
800	7645	66
800	7707	64
800	8375	66
800	8022	65
800	7978	79
800	7899	64
800	7943	65
800	7767	77
800	8155	65
800	7814	64
800	7637	66
800	7585	66
800	7989	63
800	7794	78
900	9266	73
900	9102	73
900	9693	79
900	8637	72
900	8750	200
900	9086	75
900	8498	74
900	8942	75
900	9646	74
900	9142	143
900	8704	73
900	8947	77
900	8944	88
900	8916	72
900	9203	75
900	9361	74
900	9130	74
900	8894	74
900	9255	76
900	9924	99
900	9026	85
900	9038	75
900	9011	74
900	9422	74
900	8899	71
900	8859	74
900	9663	90
900	8875	74
900	8780	73
900	10083	75
900	9695	73
900	9895	73
900	8966	91
900	9562	74
900	9080	75
900	9795	74
900	9550	74
900	9711	75
900	9237	72
900	9027	78
900	9218	214
900	9913	76
900	9364	94
900	9081	88
900	9123	72
900	8716	74
900	8585	73
900	9467	74
900	9388	74
900	8704	74
900	9175	91
900	9287	76
900	9040	72
900	9860	104
900	8928	72
900	9060	73
900	9094	75
900	9095	74
900	8980	74
900	8860	75
900	9074	74
900	8678	78
900	9249	75
900	9439	74
900	9139	72
900	8758	91
900	9187	72
900	10125	81
900	9364	73
900	8902	74
900	9142	73
900	9157	89
900	9065	199
900	8717	72
900	9038	74
900	9145	180
900	10738	75
900	9048	73
900	8896	73
900	9270	76
900	8639	74
900	8886	92
900	9279	91
900	10001	75
900	9676	76
900	9386	74
900	9275	76
900	9285	78
900	9061	75
900	9163	74
900	9009	73
900	8717	76
900	9805	74
900	9102	74
900	9126	74
900	9055	77
900	9106	73
900	9016	71
900	8644	73
900	8784	73
1000	11153	83
1000	10877	83
1000	11530	85
1000	10143	82
1000	10897	85
1000	10356	83
1000	10442	84
1000	10034	81
1000	10008	125
1000	9849	82
1000	9908	82
1000	10585	84
1000	10121	82
1000	9886	86
1000	10066	83
1000	10956	198
1000	9935	82
1000	10524	83
1000	10047	84
1000	10373	84
1000	10241	85
1000	10419	85
1000	10978	85
1000	10144	85
1000	10352	81
1000	10362	80
1000	10113	84
1000	10210	88
1000	9779	85
1000	9841	84
1000	10253	83
1000	11368	98
1000	11558	85
1000	10387	83
1000	9939	81
1000	10127	84
1000	10505	81
1000	10676	165
1000	11354	88
1000	10131	101
1000	10106	85
1000	10465	85
1000	10313	85
1000	10259	101
1000	10089	82
1000	9815	82
1000	10300	83
1000	10767	84
1000	10615	82
1000	10316	83
1000	10499	82
1000	10394	82
1000	10363	84
1000	11679	84
1000	9971	82
1000	10020	138
1000	10372	88
1000	10746	83
1000	10359	81
1000	11726	85
1000	10022	83
1000	9883	82
1000	11035	85
1000	11368	84
1000	9764	84
1000	10378	86
1000	9915	82
1000	10490	105
1000	10153	83
1000	11102	83
1000	10427	82
1000	10309	85
1000	10107	105
1000	10525	82
1000	10883	83
1000	11300	83
1000	10111	208
1000	10706	84
1000	10046	84
1000	10488	85
1000	11179	84
1000	10108	101
1000	10509	82
1000	9887	85
1000	9724	83
1000	9892	83
1000	12040	84
1000	10028	82
1000	10318	109
1000	10494	104
1000	11029	86
1000	10797	86
1000	10406	85
1000	10690	84
1000	10925	82
1000	10256	98
1000	10902	83
1000	11149	84
1000	10961	85
1000	10940	84
1100	11821	96
1100	11712	98
1100	11220	91
1100	11553	94
1100	10964	92
1100	12129	91
1100	11765	92
1100	11080	115
1100	11420	92
1100	11780	91
1100	11977	91
1100	10925	92
1100	12436	94
1100	10772	96
1100	12616	95
1100	11594	92
1100	10934	92
1100	10904	213
1100	11754	115
1100	12024	93
1100	11673	93
1100	11874	92
1100	11824	93
1100	11411	94
1100	11259	92
1100	11218	91
1100	11597	94
1100	12588	95
1100	11595	92
1100	11086	93
1100	11479	92
1100	10956	91
1100	12522	91
1100	11826	113
1100	12197	93
1100	11066	121
1100	11605	92
1100	11132	96
1100	11683	94
1100	11234	92
1100	11571	115
1100	12798	93
1100	11256	94
1100	12247	90
1100	12278	92
1100	11545	90
1100	11412	97
1100	11317	92
1100	12140	96
1100	11453	93
1100	11534	111
1100	11041	92
1100	12513	95
1100	11741	94
1100	11493	92
1100	11452	93
1100	10808	90
1100	11077	91
1100	11553	94
1100	12307	185
1100	11327	90
1100	11022	93
1100	11336	92
1100	11911	93
1100	11017	91
1100	11967	91
1100	11697	91
1100	11613	117
1100	11408	111
1100	11534	112
1100	11054	90
1100	11076	92
1100	12077	94
1100	11378	89
1100	11187	185
1100	11980	95
1100	11078	90
1100	11948	91
1100	12552	93
1100	11321	92
1100	10863	92
1100	11701	92
1100	11688	101
1100	11247	91
1100	11090	92
1100	11608	108
1100	11745	89
1100	11420	92
1100	11771	94
1100	13253	91
1100	11945	118
1100	11359	92
1100	10949	93
1100	11987	91
1100	11111	93
1100	11401	95
1100	11997	94
1100	10990	92
1100	11069	105
1100	11265	92
1200	12415	126
1200	12461	104
1200	12090	99
1200	12435	100
1200	12244	100
1200	12455	168
1200	12989	125
1200	12292	99
1200	12779	102
1200	13195	229
1200	13052	130
1200	13598	267
1200	13562	103
1200	12086	98
1200	12775	98
1200	12814	103
1200	12811	109
1200	13115	102
1200	12526	100
1200	11955	138
1200	13040	103
1200	12574	102
1200	12778	101
1200	12726	126
1200	13239	103
1200	12767	101
1200	12341	237
1200	13088	103
1200	12320	101
1200	12513	102
1200	13503	130
1200	12587	102
1200	13307	100
1200	12901	141
1200	12923	102
1200	13496	104
1200	13087	100
1200	12753	101
1200	13065	99
1200	12715	102
1200	13466	102
1200	12737	103
1200	12390	101
1200	12836	101
1200	12705	98
1200	12366	102
1200	13393	108
1200	13050	103
1200	12619	101
1200	12384	100
1200	12348	102
1200	12584	103
1200	12608	100
1200	12451	104
1200	12451	103
1200	13780	107
1200	13591	99
1200	12859	100
1200	12057	100
1200	13238	129
1200	12618	101
1200	14074	104
1200	13090	100
1200	12362	104
1200	12191	102
1200	12306	101
1200	11967	101
1200	13144	104
1200	12539	102
1200	12615	145
1200	12789	100
1200	12986	102
1200	12526	97
1200	13083	101
1200	12653	99
1200	12324	104
1200	13337	100
1200	12575	98
1200	12843	102
1200	12353	101
1200	12960	101
1200	12662	101
1200	12325	100
1200	12192	99
1200	13336	101
1200	13066	103
1200	13185	102
1200	13403	101
1200	12227	105
1200	12692	101
1200	14205	104
1200	11954	105
1200	12429	100
1200	12682	101
1200	13183	103
1200	12168	100
1200	12557	140
1200	13504	101
1200	12717	127
1200	12413	99
1300	15102	111
1300	13772	110
1300	13867	111
1300	14508	112
1300	15106	108
1300	13581	115
1300	13489	107
1300	13319	134
1300	13866	109
1300	13585	110
1300	14858	112
1300	14328	106
1300	14892	121
1300	15817	119
1300	14002	111
1300	13696	108
1300	14124	138
1300	14555	146
1300	14242	114
1300	13937	111
1300	13894	112
1300	13232	109
1300	15458	113
1300	13640	108
1300	14448	113
1300	14694	110
1300	14248	112
1300	14269	110
1300	14248	216
1300	14295	139
1300	14520	125
1300	13610	137
1300	17925	118
1300	14154	110
1300	13645	112
1300	13625	116
1300	13851	110
1300	14645	111
1300	14943	291
1300	14241	117
1300	13523	136
1300	13739	111
1300	14398	113
1300	14044	108
1300	14229	112
1300	13622	110
1300	13694	109
1300	14096	137
1300	15104	110
1300	14423	110
1300	15036	117
1300	13376	111
1300	14242	111
1300	14288	114
1300	14726	110
1300	14607	122
1300	14338	110
1300	14391	115
1300	13645	108
1300	14287	116
1300	14262	114
1300	13958	135
1300	14932	112
1300	13628	108
1300	13834	113
1300	13656	108
1300	14714	115
1300	14276	111
1300	13615	112
1300	15227	114
1300	14444	115
1300	13695	108
1300	14503	123
1300	14125	109
1300	15286	115
1300	13599	244
1300	14171	137
1300	14658	109
1300	14048	115
1300	13423	107
1300	15164	113
1300	14300	113
1300	14326	126
1300	13611	110
1300	13509	136
1300	14241	108
1300	14499	113
1300	13920	108
1300	16738	120
1300	14133	109
1300	13281	109
1300	14505	113
1300	14179	110
1300	13546	218
1300	16155	139
1300	14084	592
1300	14863	111
1300	13859	107
1300	14142	134
1300	14483	112
1400	15204	120
1400	14608	119
1400	15555	119
1400	14532	120
1400	14878	119
1400	16083	210
1400	15176	122
1400	16451	123
1400	14601	144
1400	15224	120
1400	14917	226
1400	17864	122
1400	15145	120
1400	15954	120
1400	15261	119
1400	15325	119
1400	15044	142
1400	16952	119
1400	15201	121
1400	15132	124
1400	15966	122
1400	15495	121
1400	15380	341
1400	15123	121
1400	17616	167
1400	16522	125
1400	16597	127
1400	14824	124
1400	15067	163
1400	15236	119
1400	14522	132
1400	14698	119
1400	15414	120
1400	15496	218
1400	15932	118
1400	15377	161
1400	14802	119
1400	15604	151
1400	15570	122
1400	16333	121
1400	16606	123
1400	15347	123
1400	15730	124
1400	16556	125
1400	15134	121
1400	15674	121
1400	15586	149
1400	14340	191
1400	15428	119
1400	14610	147
1400	14442	151
1400	18211	132
1400	17161	127
1400	16024	118
1400	15578	118
1400	15223	121
1400	16004	119
1400	17169	145
1400	15030	149
1400	15465	121
1400	14247	215
1400	16180	149
1400	14620	118
1400	15200	118
1400	15527	121
1400	14972	120
1400	15692	122
1400	15399	233
1400	15995	122
1400	15360	150
1400	14719	119
1400	14625	125
1400	16524	119
1400	17439	124
1400	14911	122
1400	15120	151
1400	14781	233
1400	16587	118
1400	15991	125
1400	14748	117
1400	14851	122
1400	14730	118
1400	18463	139
1400	14613	119
1400	14979	147
1400	15491	124
1400	15871	127
1400	15237	124
1400	15055	118
1400	15394	120
1400	15688	119
1400	15881	118
1400	15671	150
1400	17009	119
1400	15266	117
1400	16633	126
1400	14743	117
1400	16620	122
1400	15417	120
1400	14486	119
1500	17217	130
1500	16324	231
1500	17069	129
1500	15724	140
1500	18492	138
1500	16556	234
1500	15999	256
1500	16885	205
1500	16012	128
1500	16608	130
1500	17382	418
1500	16443	130
1500	17368	133
1500	16442	136
1500	16406	127
1500	18225	134
1500	16772	161
1500	15938	132
1500	15993	128
1500	16059	286
1500	16077	134
1500	16584	131
1500	15889	129
1500	17630	129
1500	16843	125
1500	17057	132
1500	16294	129
1500	17874	164
1500	16347	232
1500	16478	151
1500	16331	130
1500	16375	128
1500	18062	133
1500	17997	150
1500	16287	134
1500	16716	257
1500	15850	267
1500	16929	131
1500	17071	127
1500	16533	132
1500	16454	133
1500	16695	128
1500	16551	127
1500	16776	128
1500	16366	129
1500	16892	131
1500	17315	131
1500	16931	132
1500	17076	129
1500	16271	130
1500	16948	129
1500	16660	133
1500	16157	129
1500	17194	130
1500	16952	133
1500	16386	130
1500	16109	128
1500	16577	131
1500	16148	127
1500	16600	130
1500	15734	131
1500	16211	144
1500	17101	132
1500	17151	136
1500	16739	129
1500	16731	125
1500	17529	130
1500	16706	132
1500	17030	132
1500	16976	130
1500	16182	134
1500	17485	128
1500	16167	128
1500	16545	132
1500	17146	138
1500	16786	130
1500	16224	159
1500	18232	130
1500	16577	129
1500	16576	129
1500	16348	126
1500	16754	128
1500	16620	135
1500	16158	127
1500	17352	129
1500	15661	125
1500	16400	128
1500	16094	127
1500	18316	127
1500	15976	127
1500	16475	130
1500	17068	215
1500	16122	127
1500	15809	125
1500	17450	130
1500	17184	124
1500	15899	128
1500	16194	126
1500	16474	126
1500	16409	126
1600	18501	139
1600	17081	135
1600	18549	140
1600	18365	135
1600	17577	148
1600	17640	135
1600	17927	184
1600	19158	144
1600	17968	164
1600	18068	137
1600	18245	137
1600	18583	165
1600	18794	170
1600	18116	139
1600	18180	135
1600	17751	136
1600	18622	142
1600	17860	133
1600	18073	134
1600	17506	253
1600	18169	138
1600	17977	223
1600	18878	147
1600	17944	892
1600	17441	137
1600	18128	150
1600	18076	136
1600	17798	143
1600	17600	137
1600	19347	140
1600	17352	137
1600	18993	133
1600	17433	135
1600	17141	138
1600	17227	142
1600	18208	140
1600	17729	136
1600	17367	140
1600	18792	145
1600	19595	140
1600	18238	134
1600	17558	228
1600	17250	134
1600	17422	253
1600	18721	140
1600	17786	135
1600	17735	135
1600	18630	143
1600	17357	132
1600	17152	139
1600	17897	136
1600	17538	137
1600	17491	139
1600	17372	137
1600	17702	135
1600	18098	164
1600	18187	245
1600	18071	138
1600	17525	135
1600	18934	135
1600	17852	140
1600	18390	137
1600	18037	138
1600	17370	135
1600	16841	137
1600	16859	137
1600	18372	137
1600	17860	139
1600	17886	139
1600	18088	175
1600	18064	141
1600	18187	139
1600	17891	137
1600	17598	137
1600	17594	132
1600	17845	133
1600	17612	138
1600	17623	291
1600	21091	140
1600	20743	238
1600	18763	143
1600	18533	229
1600	17727	135
1600	18732	248
1600	18042	139
1600	18244	139
1600	18638	137
1600	17251	138
1600	18106	134
1600	19349	247
1600	18238	138
1600	18127	1324
1600	17737	136
1600	18669	138
1600	17543	142
1600	17027	140
1600	17448	135
1600	17321	139
1600	18138	138
1600	17999	140
1700	19307	144
1700	19605	147
1700	19522	146
1700	19609	144
1700	18855	146
1700	18560	145
1700	18822	146
1700	19687	147
1700	19476	147
1700	20200	146
1700	19665	147
1700	20920	146
1700	20608	149
1700	19652	148
1700	19961	146
1700	19357	146
1700	19671	145
1700	20225	145
1700	18161	150
1700	19801	152
1700	19387	147
1700	20311	143
1700	19824	149
1700	19710	148
1700	19201	146
1700	20703	154
1700	18345	150
1700	18868	147
1700	19102	152
1700	19518	145
1700	19452	151
1700	19339	147
1700	18108	150
1700	21444	148
1700	19295	145
1700	19763	147
1700	20129	150
1700	18710	149
1700	18294	160
1700	19781	147
1700	18214	143
1700	18481	148
1700	20828	152
1700	19575	143
1700	19697	147
1700	22092	148
1700	18948	150
1700	19430	147
1700	18931	249
1700	19874	147
1700	18770	165
1700	19205	187
1700	19340	144
1700	18156	161
1700	20884	155
1700	19062	144
1700	19367	151
1700	19051	150
1700	18638	144
1700	20348	144
1700	19538	143
1700	18884	147
1700	18804	146
1700	18390	146
1700	19180	147
1700	22219	152
1700	20078	144
1700	20053	149
1700	20832	151
1700	20494	159
1700	18938	145
1700	19232	146
1700	19712	149
1700	19709	145
1700	19756	145
1700	19632	146
1700	19741	151
1700	19032	145
1700	18901	148
1700	18881	148
1700	19353	149
1700	18936	266
1700	19874	160
1700	18396	456
1700	19632	149
1700	19400	260
1700	18984	155
1700	18865	149
1700	18198	144
1700	18515	262
1700	19049	205
1700	19382	150
1700	20223	146
1700	18706	148
1700	18995	147
1700	18743	260
1700	19002	144
1700	19113	270
1700	18034	144
1700	18409	144
1800	20578	157
1800	19720	154
1800	20855	165
1800	21851	156
1800	20187	159
1800	19825	354
1800	20871	153
1800	21860	195
1800	20194	159
1800	22196	160
1800	22163	161
1800	20167	159
1800	20647	155
1800	20725	154
1800	21098	154
1800	22008	158
1800	21801	156
1800	19876	164
1800	19874	155
1800	20326	162
1800	20031	159
1800	21404	156
1800	20176	155
1800	20711	157
1800	21274	158
1800	20951	194
1800	22298	155
1800	20298	156
1800	19522	155
1800	20495	157
1800	19820	154
1800	21085	160
1800	20952	157
1800	20071	159
1800	21236	174
1800	21474	158
1800	20412	161
1800	20709	157
1800	22737	154
1800	20934	157
1800	19952	156
1800	20353	160
1800	21395	158
1800	19213	156
1800	20655	159
1800	21109	158
1800	19631	166
1800	19460	154
1800	19542	156
1800	21537	172
1800	20310	195
1800	20005	163
1800	20992	156
1800	20577	156
1800	20324	157
1800	19337	155
1800	21468	160
1800	20371	156
1800	19927	153
1800	22434	152
1800	20091	155
1800	19882	152
1800	21199	161
1800	19523	153
1800	20450	162
1800	20089	159
1800	21371	160
1800	20143	153
1800	21200	169
1800	20020	194
1800	19274	154
1800	22116	155
1800	21130	161
1800	19728	154
1800	21819	925
1800	24224	160
1800	20391	156
1800	20257	159
1800	22111	159
1800	21234	187
1800	20362	153
1800	21657	153
1800	20487	160
1800	21031	258
1800	21555	157
1800	19969	155
1800	20809	154
1800	21856	156
1800	21017	157
1800	20805	159
1800	20380	158
1800	20166	156
1800	20976	152
1800	19734	159
1800	20450	156
1800	19754	156
1800	20913	161
1800	21493	158
1800	19564	158
1800	21152	161
1900	21839	160
1900	23146	166
1900	21405	174
1900	21218	163
1900	22386	171
1900	23039	169
1900	21914	162
1900	21761	164
1900	21453	166
1900	22933	164
1900	24688	172
1900	22569	162
1900	21530	164
1900	21878	166
1900	23051	161
1900	22913	170
1900	20918	165
1900	21963	164
1900	21662	169
1900	21486	162
1900	22122	169
1900	21141	163
1900	22990	168
1900	22551	170
1900	20845	165
1900	21733	170
1900	20561	170
1900	21464	171
1900	22860	175
1900	22142	172
1900	21461	199
1900	20696	168
1900	21256	165
1900	21705	172
1900	22671	172
1900	21886	180
1900	22552	165
1900	21429	272
1900	21211	171
1900	23402	169
1900	23169	167
1900	21953	167
1900	22206	169
1900	22988	167
1900	22413	284
1900	21052	167
1900	21352	288
1900	22547	164
1900	23709	985
1900	21693	170
1900	22267	166
1900	21200	163
1900	22892	190
1900	21227	165
1900	22705	171
1900	21809	259
1900	21708	164
1900	22416	168
1900	22582	170
1900	21982	165
1900	20917	173
1900	24098	168
1900	20986	162
1900	20951	176
1900	21524	170
1900	22193	174
1900	20899	166
1900	21877	166
1900	22492	168
1900	22717	174
1900	20893	165
1900	22101	164
1900	22940	165
1900	22342	282
