100	80	684	237	9
100	80	727	274	9
100	80	608	177	8
100	80	699	224	13
100	80	796	223	10
100	80	859	268	11
100	80	833	289	11
100	80	747	276	10
100	80	857	271	10
100	80	741	215	10
100	80	845	258	13
100	80	840	254	12
100	80	854	287	10
100	80	808	263	11
100	80	695	222	11
100	80	809	256	10
100	80	743	251	10
100	80	730	252	9
100	80	881	310	12
100	80	689	213	9
100	80	649	252	8
100	80	767	232	10
100	80	750	269	10
100	80	810	246	10
100	80	845	260	10
100	80	791	277	10
100	80	662	187	8
100	80	765	246	12
100	80	793	237	10
100	80	750	260	11
100	80	776	279	10
100	80	808	298	13
100	80	782	254	10
100	80	728	248	12
100	80	790	260	10
100	80	895	270	11
100	80	864	285	11
100	80	746	237	10
100	80	765	263	10
100	80	685	236	10
100	80	780	255	10
100	80	740	249	9
100	80	852	282	11
100	80	782	253	10
100	80	668	207	9
100	80	897	298	38
100	80	664	245	10
100	80	814	261	12
100	80	766	259	10
100	80	678	252	9
100	80	843	245	10
100	80	777	245	9
100	80	853	246	10
100	80	874	247	10
100	80	760	265	10
100	80	862	257	10
100	80	789	276	11
100	80	581	219	9
100	80	539	188	7
100	80	635	206	9
100	80	730	256	13
100	80	792	276	11
100	80	840	260	11
100	80	771	249	13
100	80	834	258	10
100	80	778	245	10
100	80	802	237	11
100	80	838	257	11
100	80	671	224	9
100	80	802	262	14
100	80	812	265	11
100	80	581	186	7
100	80	802	256	10
100	80	786	281	10
100	80	767	267	10
100	80	738	258	10
100	80	674	247	9
100	80	844	286	11
100	80	684	200	9
100	100	845	283	11
100	100	793	270	10
100	100	823	252	10
100	100	778	228	11
100	100	753	251	9
100	100	719	258	10
100	100	673	235	9
100	100	653	217	9
100	100	769	269	10
100	100	740	233	10
100	100	863	270	11
100	100	750	279	9
100	100	858	271	11
100	100	884	291	10
100	100	793	240	11
100	100	780	235	11
100	100	719	220	9
100	100	788	260	11
100	100	781	255	11
100	100	760	291	10
100	100	801	247	10
100	100	685	228	9
100	100	706	255	9
100	100	701	231	9
100	100	584	202	8
100	100	758	261	10
100	100	763	262	10
100	100	693	205	8
100	100	845	271	10
100	100	722	265	10
100	100	755	222	10
100	100	736	253	10
100	100	825	264	11
100	100	662	217	9
100	100	750	285	11
100	100	686	224	9
100	100	803	259	10
100	100	764	236	10
100	100	670	249	10
100	100	814	302	11
100	100	797	257	10
100	100	793	252	10
100	100	619	238	8
100	100	692	224	9
100	100	734	274	9
100	100	788	228	10
100	100	841	224	10
100	100	624	215	9
100	100	738	211	9
100	100	735	230	10
100	100	738	262	9
100	100	857	274	11
100	100	853	252	10
100	100	734	251	11
100	100	819	254	10
100	100	608	189	8
100	100	751	248	10
100	100	817	224	10
100	100	595	212	9
100	100	754	238	11
100	100	782	274	10
100	100	842	257	10
100	100	719	240	12
100	100	711	228	9
100	100	903	283	11
100	100	698	240	10
100	100	780	278	10
100	100	667	225	9
100	100	633	212	9
100	100	725	239	9
100	100	887	290	12
100	100	686	244	9
100	100	743	290	12
100	100	824	259	11
100	100	673	231	9
100	100	629	223	9
100	100	829	280	11
100	100	827	245	11
100	100	865	256	11
100	100	770	243	11
100	100	777	254	10
100	100	806	301	11
100	100	720	272	10
100	100	758	218	12
100	100	709	249	12
100	100	698	268	11
100	100	758	247	9
100	100	747	263	10
100	100	677	237	9
100	100	748	277	11
100	100	775	254	10
100	100	719	261	10
100	100	756	215	13
100	100	726	220	9
100	100	649	206	9
100	100	716	246	10
100	100	809	275	11
100	100	745	238	12
100	100	875	247	11
100	100	827	259	10
200	40	1756	547	19
200	40	1768	548	19
200	40	1737	504	18
200	40	1834	523	19
200	40	1805	574	19
200	40	1578	491	34
200	40	1897	551	20
200	40	1762	567	19
200	40	1957	563	20
200	40	1640	510	17
200	40	1630	485	17
200	40	1817	491	18
200	40	1846	609	27
200	40	1630	603	19
200	40	1185	391	13
200	40	1927	528	19
200	40	1797	555	18
200	40	1927	568	21
200	40	1831	559	19
200	40	1564	451	16
200	40	1751	582	20
200	40	1955	647	25
200	40	1714	522	18
200	40	1676	503	18
200	40	1297	451	15
200	40	1718	573	19
200	40	1366	430	15
200	40	1938	614	21
200	40	1716	573	29
200	40	1477	481	15
200	40	1791	536	18
200	40	1379	424	15
200	40	1757	607	20
200	40	1821	584	20
200	40	1753	586	19
200	40	1813	547	19
200	40	1927	594	21
200	40	1750	537	18
200	40	1854	593	19
200	40	1782	538	18
200	40	1753	593	19
200	40	1612	593	18
200	40	1614	518	17
200	40	1745	571	18
200	40	1822	544	19
200	40	1572	456	16
200	40	1573	548	17
200	40	1929	596	20
200	40	1860	592	19
200	40	1449	455	15
200	40	1812	527	18
200	40	1960	562	21
200	40	1772	596	19
200	40	1581	542	19
200	40	1724	548	20
200	40	1890	587	20
200	40	1837	561	19
200	40	1615	512	17
200	40	1782	536	18
200	40	1722	551	19
200	40	1705	548	19
200	40	1632	613	22
200	40	1799	574	19
200	40	1560	493	17
200	40	1803	581	20
200	40	1780	545	18
200	40	1834	588	19
200	40	1585	469	17
200	40	1547	510	17
200	40	1713	523	17
200	40	2049	615	20
200	40	1393	538	17
200	40	1870	579	19
200	40	1797	545	18
200	40	1850	553	20
200	40	1831	577	19
200	40	1797	529	19
200	40	1620	512	17
200	40	1715	558	19
200	40	1767	560	19
200	40	1841	559	18
200	40	1561	520	19
200	40	1703	574	19
200	40	1891	516	19
200	40	1603	526	17
200	40	1631	513	18
200	40	1511	458	16
200	40	1686	526	18
200	40	1620	542	18
200	40	1788	558	23
200	40	1811	559	19
200	40	1750	601	19
200	40	1854	579	19
200	40	1671	556	20
200	40	1537	472	16
200	40	1570	458	16
200	40	1953	573	26
200	40	1663	515	19
200	40	1714	545	18
200	40	1854	524	19
200	80	1602	555	16
200	80	1525	481	18
200	80	1712	584	19
200	80	1446	482	17
200	80	1827	536	19
200	80	1773	539	18
200	80	1847	565	20
200	80	1520	531	18
200	80	1846	573	19
200	80	1748	516	19
200	80	1471	468	16
200	80	1713	543	18
200	80	1696	570	19
200	80	1982	603	21
200	80	1619	505	17
200	80	1785	541	19
200	80	1707	604	19
200	80	1732	585	19
200	80	1813	526	19
200	80	1627	573	18
200	80	1740	543	36
200	80	1829	616	19
200	80	1744	581	19
200	80	1600	537	18
200	80	1850	553	19
200	80	1755	590	18
200	80	1713	545	19
200	80	1790	551	19
200	80	1741	544	18
200	80	1429	469	15
200	80	1729	544	18
200	80	1637	562	18
200	80	1782	577	19
200	80	1579	528	17
200	80	1760	566	18
200	80	1761	509	18
200	80	1860	541	20
200	80	1651	546	18
200	80	1833	611	21
200	80	1670	552	19
200	80	1535	481	15
200	80	1884	608	20
200	80	1915	573	19
200	80	1507	494	16
200	80	1616	526	18
200	80	1743	518	19
200	80	1650	485	17
200	80	1418	505	17
200	80	1757	579	20
200	80	1896	596	20
200	80	1768	609	19
200	80	1797	591	20
200	80	1894	556	20
200	80	1733	541	19
200	80	1714	584	18
200	80	1544	531	17
200	80	1968	574	26
200	80	1866	560	22
200	80	1668	489	22
200	80	1557	532	18
200	80	1568	499	17
200	80	1642	597	18
200	80	1605	548	17
200	80	1952	597	21
200	80	1715	574	19
200	80	1667	521	19
200	80	1650	521	17
200	80	1698	544	19
200	80	1896	540	19
200	80	1515	501	17
200	80	1812	565	19
200	80	1694	550	19
200	80	1473	452	16
200	80	1634	544	17
200	80	1682	531	18
200	80	1720	518	18
200	80	1745	576	19
200	80	1662	555	18
200	80	1655	530	19
200	80	1726	539	18
200	80	1724	549	19
200	80	1857	534	19
200	80	1961	617	20
200	80	1975	606	20
200	80	1569	548	17
200	80	1719	520	18
200	80	1732	518	18
200	80	1697	589	19
200	80	1750	572	19
200	80	1933	616	21
200	80	1865	549	20
200	80	1628	521	17
200	80	1974	622	21
200	80	1743	549	18
200	80	1252	448	14
200	80	1819	568	19
200	80	1916	558	20
200	80	1566	478	17
200	80	1771	578	19
200	80	1863	560	20
200	120	1710	554	18
200	120	1542	500	17
200	120	1692	533	17
200	120	1758	541	19
200	120	1629	580	18
200	120	1809	583	19
200	120	1901	608	20
200	120	1452	482	16
200	120	1569	495	17
200	120	1626	540	17
200	120	1394	441	16
200	120	1752	583	18
200	120	1800	554	19
200	120	1795	543	19
200	120	1798	636	19
200	120	1989	602	19
200	120	1582	500	20
200	120	1743	525	18
200	120	1850	621	19
200	120	1929	633	21
200	120	1613	481	17
200	120	1714	564	18
200	120	1670	557	19
200	120	1692	548	18
200	120	1775	544	20
200	120	1587	493	17
200	120	1641	550	16
200	120	1810	594	19
200	120	1685	535	18
200	120	1647	562	19
200	120	1655	543	18
200	120	1729	529	18
200	120	1777	521	19
200	120	1773	512	18
200	120	1813	595	19
200	120	1881	594	20
200	120	1860	587	19
200	120	1682	505	18
200	120	1524	520	17
200	120	1625	531	18
200	120	1714	632	18
200	120	1663	530	17
200	120	1658	521	17
200	120	1715	527	18
200	120	1880	591	20
200	120	1773	591	19
200	120	1831	576	20
200	120	1886	588	20
200	120	1842	620	20
200	120	1891	568	20
200	120	1823	558	19
200	120	1855	567	19
200	120	1875	530	19
200	120	1730	518	17
200	120	1805	611	25
200	120	1744	510	18
200	120	1536	472	31
200	120	1813	532	19
200	120	1788	524	19
200	120	1876	540	18
200	120	1823	572	19
200	120	1686	551	18
200	120	1699	518	18
200	120	1781	548	19
200	120	1903	597	20
200	120	1655	574	18
200	120	1869	552	20
200	120	1810	534	19
200	120	1812	527	18
200	120	1813	571	19
200	120	1758	534	18
200	120	1944	549	19
200	120	1452	496	17
200	120	1847	586	19
200	120	1652	532	18
200	120	1815	557	18
200	120	1573	560	18
200	120	1916	624	20
200	120	1481	473	16
200	120	1763	590	19
200	120	1812	587	19
200	120	1587	521	17
200	120	1983	577	21
200	120	1756	522	19
200	120	1835	507	19
200	120	1700	531	17
200	120	1873	550	25
200	120	1777	554	19
200	120	1730	564	18
200	120	1705	571	19
200	120	1879	584	20
200	120	1701	596	24
200	120	1893	605	21
200	120	1647	517	22
200	120	1711	578	18
200	120	1702	579	17
200	120	1591	543	17
200	120	1800	591	19
200	120	1619	520	17
200	120	1831	570	19
200	160	1432	468	16
200	160	1667	506	18
200	160	1854	566	19
200	160	1592	526	22
200	160	1497	477	16
200	160	1791	591	19
200	160	1746	537	18
200	160	1813	572	20
200	160	1811	569	19
200	160	1827	528	24
200	160	1810	557	17
200	160	1535	523	17
200	160	1710	535	19
200	160	1568	558	18
200	160	1815	650	20
200	160	1423	480	20
200	160	1412	431	15
200	160	1718	523	17
200	160	1643	552	18
200	160	1871	578	20
200	160	1783	600	24
200	160	1914	605	20
200	160	1843	560	19
200	160	1767	568	19
200	160	2012	610	20
200	160	1687	561	19
200	160	1649	535	18
200	160	1649	539	17
200	160	1941	611	20
200	160	1765	541	19
200	160	2043	596	20
200	160	1591	526	17
200	160	1733	564	19
200	160	1866	581	19
200	160	1824	602	19
200	160	1527	539	17
200	160	1777	585	19
200	160	1928	566	19
200	160	1719	545	20
200	160	1870	594	20
200	160	1788	569	19
200	160	1573	501	16
200	160	1782	539	19
200	160	1693	555	18
200	160	1616	558	18
200	160	1882	637	20
200	160	1809	602	20
200	160	1782	572	19
200	160	1851	578	19
200	160	1631	541	18
200	160	1823	620	20
200	160	1583	535	18
200	160	1802	633	20
200	160	1855	575	19
200	160	1607	537	17
200	160	1829	609	19
200	160	1773	586	20
200	160	1737	521	18
200	160	1572	511	17
200	160	1515	514	17
200	160	1892	613	22
200	160	1799	602	19
200	160	1587	597	19
200	160	1664	529	18
200	160	1855	624	20
200	160	1865	618	19
200	160	1907	601	20
200	160	1679	563	18
200	160	1777	608	19
200	160	1925	583	19
200	160	1870	513	19
200	160	1806	599	19
200	160	1801	600	19
200	160	1715	541	17
200	160	1747	625	19
200	160	1868	643	21
200	160	1363	409	14
200	160	1876	596	20
200	160	1580	541	18
200	160	1806	541	19
200	160	1586	481	17
200	160	1739	536	19
200	160	1703	506	17
200	160	1505	491	16
200	160	1818	525	19
200	160	1852	595	20
200	160	1874	596	18
200	160	1620	522	17
200	160	1765	550	18
200	160	1705	550	39
200	160	1753	571	18
200	160	1644	562	18
200	160	1626	549	17
200	160	1796	548	20
200	160	1623	481	18
200	160	1685	518	18
200	160	1708	553	19
200	160	1914	593	19
200	160	1610	525	18
200	160	1789	586	18
200	200	1531	516	17
200	200	1989	653	21
200	200	1829	622	20
200	200	1590	461	17
200	200	1756	583	19
200	200	1713	547	18
200	200	1817	553	19
200	200	1713	509	19
200	200	1727	576	18
200	200	1654	527	17
200	200	1675	620	20
200	200	1821	591	19
200	200	1724	559	18
200	200	1709	552	19
200	200	1566	489	16
200	200	1620	537	18
200	200	1743	534	18
200	200	1710	517	18
200	200	1756	541	19
200	200	1834	592	19
200	200	1601	463	17
200	200	1785	591	24
200	200	1971	572	20
200	200	1433	497	15
200	200	1641	499	18
200	200	1860	561	19
200	200	1766	569	19
200	200	1888	576	20
200	200	1752	520	18
200	200	1699	537	18
200	200	1451	556	17
200	200	1730	576	18
200	200	1952	594	20
200	200	1813	599	19
200	200	1746	574	19
200	200	1576	520	17
200	200	1628	496	17
200	200	1851	606	20
200	200	1485	455	16
200	200	1787	614	18
200	200	1891	643	20
200	200	1683	543	18
200	200	1940	591	20
200	200	1867	603	19
200	200	1756	612	20
200	200	1544	508	17
200	200	1552	480	16
200	200	1682	565	19
200	200	1843	588	20
200	200	1726	531	18
200	200	1625	522	17
200	200	1623	589	18
200	200	1895	554	20
200	200	1779	552	19
200	200	1923	678	21
200	200	1857	602	20
200	200	1665	564	18
200	200	1809	571	20
200	200	1643	523	17
200	200	1756	591	18
200	200	1723	589	18
200	200	1796	567	19
200	200	1759	559	18
200	200	1789	594	19
200	200	1460	490	16
200	200	1794	558	18
200	200	1752	596	19
200	200	1426	464	16
200	200	1648	592	18
200	200	1761	563	19
200	200	1776	522	18
200	200	1635	580	18
200	200	1766	573	19
200	200	1436	515	21
200	200	1870	559	19
200	200	1842	536	19
200	200	1775	560	18
200	200	1549	496	16
200	200	1531	515	17
200	200	1701	568	19
200	200	1419	475	16
200	200	1826	569	19
200	200	1799	570	19
200	200	1827	587	20
200	200	1746	587	19
200	200	1790	576	20
200	200	1803	612	20
200	200	1750	559	18
200	200	1744	551	19
200	200	1708	536	18
200	200	1887	620	19
200	200	1706	591	19
200	200	1759	511	18
200	200	1736	576	18
200	200	1579	493	17
200	200	1942	575	19
200	200	1530	518	17
200	200	1782	578	18
200	200	1710	546	20
200	200	1832	597	19
300	60	2591	866	26
300	60	2460	786	24
300	60	2236	745	23
300	60	2931	910	29
300	60	2499	811	26
300	60	2827	884	28
300	60	2232	729	22
300	60	2565	804	25
300	60	2461	827	25
300	60	2730	887	28
300	60	2366	838	26
300	60	2421	770	25
300	60	2550	833	25
300	60	2540	830	27
300	60	2902	901	59
300	60	2569	767	24
300	60	2437	788	26
300	60	2869	886	28
300	60	2884	936	28
300	60	2352	808	25
300	60	2943	978	29
300	60	2671	884	28
300	60	2911	891	29
300	60	2925	900	30
300	60	2210	697	22
300	60	2696	864	27
300	60	2697	834	28
300	60	2576	851	27
300	60	2640	869	32
300	60	2479	798	25
300	60	2848	931	28
300	60	2713	832	26
300	60	2449	817	26
300	60	2692	828	26
300	60	2610	916	26
300	60	2692	880	26
300	60	2687	818	25
300	60	2917	933	29
300	60	2775	872	26
300	60	2267	737	24
300	60	2547	843	26
300	60	2651	896	29
300	60	2292	805	23
300	60	3085	981	30
300	60	2734	907	29
300	60	2728	895	28
300	60	2551	825	27
300	60	2563	859	26
300	60	2471	815	27
300	60	2911	943	29
300	60	2483	862	26
300	60	2855	842	27
300	60	2411	757	25
300	60	2623	808	27
300	60	3008	982	37
300	60	2479	795	25
300	60	2139	698	22
300	60	2815	901	28
300	60	2808	827	28
300	60	2703	858	25
300	60	2864	816	27
300	60	2633	891	27
300	60	2998	868	29
300	60	2358	745	23
300	60	2830	885	29
300	60	2781	839	28
300	60	2622	877	26
300	60	2677	822	26
300	60	2574	821	26
300	60	2919	957	35
300	60	3025	974	30
300	60	2576	828	25
300	60	2260	706	23
300	60	2515	757	26
300	60	2888	881	27
300	60	2754	826	28
300	60	2698	815	27
300	60	2863	902	29
300	60	2542	827	26
300	60	2429	755	24
300	60	2838	896	29
300	60	2415	789	25
300	60	2697	833	26
300	60	2624	858	27
300	60	2978	971	37
300	60	3026	946	28
300	60	2711	844	27
300	60	2627	851	27
300	60	2191	666	22
300	60	2736	913	28
300	60	2975	949	30
300	60	2654	840	26
300	60	2594	834	26
300	60	2140	710	21
300	60	2891	893	28
300	60	2801	872	28
300	60	2269	758	24
300	60	2661	929	27
300	60	2742	909	28
300	60	2584	822	129
300	120	2265	800	24
300	120	2657	863	27
300	120	1948	697	20
300	120	2561	894	27
300	120	2616	819	26
300	120	2356	854	24
300	120	2746	847	26
300	120	2711	852	25
300	120	2731	904	28
300	120	2970	895	28
300	120	3101	953	30
300	120	2904	859	29
300	120	2711	835	27
300	120	2517	855	26
300	120	2695	858	27
300	120	2464	815	25
300	120	2701	840	28
300	120	2462	807	26
300	120	2966	916	29
300	120	2848	887	34
300	120	2457	815	26
300	120	2861	896	27
300	120	2826	890	203
300	120	2742	875	27
300	120	2683	906	27
300	120	2513	950	27
300	120	2639	790	25
300	120	2892	902	28
300	120	2888	901	29
300	120	2703	874	28
300	120	2539	789	31
300	120	2669	988	28
300	120	2786	865	28
300	120	2505	806	26
300	120	2529	847	25
300	120	2855	937	28
300	120	2799	939	28
300	120	2551	797	27
300	120	2717	805	26
300	120	2850	898	28
300	120	2792	893	34
300	120	2826	832	29
300	120	2545	793	25
300	120	2770	868	59
300	120	2784	882	29
300	120	2508	809	26
300	120	3053	957	30
300	120	2558	900	27
300	120	2701	866	27
300	120	2945	864	28
300	120	2426	826	24
300	120	2926	880	28
300	120	2639	799	25
300	120	2456	762	24
300	120	2844	932	29
300	120	2992	884	29
300	120	2593	809	25
300	120	2503	854	27
300	120	2854	867	28
300	120	2630	839	27
300	120	2890	909	29
300	120	3104	935	31
300	120	2632	750	25
300	120	2817	956	28
300	120	2804	801	26
300	120	2887	875	29
300	120	2686	860	27
300	120	2710	842	27
300	120	2364	812	25
300	120	2535	834	25
300	120	2908	783	28
300	120	2977	936	28
300	120	2436	750	23
300	120	2502	822	26
300	120	2539	852	27
300	120	2808	894	28
300	120	2975	920	29
300	120	2876	925	29
300	120	2960	861	29
300	120	2781	947	29
300	120	2525	803	24
300	120	2397	768	24
300	120	2960	866	28
300	120	2648	873	27
300	120	2514	828	26
300	120	2987	915	29
300	120	2468	778	24
300	120	2713	812	26
300	120	2639	858	27
300	120	2737	866	28
300	120	2813	856	28
300	120	2599	829	119
300	120	2405	736	23
300	120	2607	864	115
300	120	2695	867	26
300	120	2626	858	26
300	120	2584	906	27
300	120	2927	893	29
300	120	2940	913	28
300	120	2876	889	28
300	180	2831	906	28
300	180	2703	848	27
300	180	2287	705	23
300	180	2776	832	27
300	180	2468	890	26
300	180	2869	917	29
300	180	3055	919	30
300	180	2657	866	26
300	180	2621	906	33
300	180	2863	968	31
300	180	2892	961	36
300	180	2522	787	25
300	180	2920	908	29
300	180	2403	755	23
300	180	2646	836	26
300	180	2941	925	29
300	180	2457	853	26
300	180	2677	834	27
300	180	2021	673	21
300	180	2724	874	26
300	180	2732	867	27
300	180	2687	835	27
300	180	3005	914	29
300	180	2969	866	29
300	180	2554	815	25
300	180	2607	818	28
300	180	2805	916	28
300	180	2459	774	25
300	180	2717	912	28
300	180	2847	949	28
300	180	2675	889	28
300	180	2600	859	26
300	180	2337	768	25
300	180	2867	983	30
300	180	2585	885	27
300	180	2983	876	35
300	180	2620	795	25
300	180	2188	740	23
300	180	2716	959	28
300	180	2477	829	25
300	180	2815	881	28
300	180	2764	905	27
300	180	2919	922	35
300	180	2853	937	28
300	180	2856	928	27
300	180	2645	861	27
300	180	2703	842	33
300	180	2492	865	26
300	180	2625	888	25
300	180	2849	946	29
300	180	2646	805	26
300	180	2609	829	25
300	180	2698	813	27
300	180	2863	880	28
300	180	2830	901	28
300	180	2369	773	25
300	180	2580	781	26
300	180	2462	806	25
300	180	2795	894	31
300	180	2843	899	28
300	180	2588	806	26
300	180	2453	743	25
300	180	2296	736	23
300	180	3232	998	31
300	180	2422	804	25
300	180	2724	879	28
300	180	2564	781	26
300	180	2705	902	27
300	180	2684	867	26
300	180	2714	870	27
300	180	2712	895	26
300	180	2879	893	28
300	180	2569	852	26
300	180	2613	894	28
300	180	2409	779	24
300	180	2384	842	25
300	180	2760	870	27
300	180	2375	759	23
300	180	2669	874	27
300	180	2748	889	28
300	180	2919	896	28
300	180	2590	788	26
300	180	2716	926	28
300	180	2766	890	28
300	180	2681	878	27
300	180	2576	803	25
300	180	2737	889	28
300	180	2546	808	28
300	180	2994	900	28
300	180	2736	934	30
300	180	2753	849	31
300	180	2693	819	34
300	180	2763	899	29
300	180	2293	739	24
300	180	2766	917	29
300	180	2820	841	30
300	180	2877	922	30
300	180	2317	751	25
300	180	1972	730	35
300	180	2759	892	27
300	240	2757	898	31
300	240	2625	826	25
300	240	2702	837	28
300	240	2584	865	34
300	240	2672	829	28
300	240	2914	870	28
300	240	2699	883	33
300	240	2746	898	31
300	240	3105	975	30
300	240	2493	883	32
300	240	2544	843	25
300	240	2771	890	27
300	240	2813	967	29
300	240	2512	815	33
300	240	2702	869	26
300	240	2853	889	28
300	240	2440	848	25
300	240	2266	781	24
