50;227;572
50;223;572
50;215;572
50;229;572
50;226;572
50;226;572
50;217;572
50;215;572
50;226;572
50;218;572
50;221;572
50;222;572
50;228;572
50;219;572
50;213;572
50;225;572
50;218;572
50;221;572
50;226;572
50;213;572
50;227;572
50;216;572
50;221;572
50;228;572
50;222;572
50;224;572
50;219;572
50;219;572
50;221;572
50;229;572
50;221;572
50;211;572
60;283;712
60;285;712
60;278;712
60;269;712
60;285;712
60;272;712
60;284;712
60;279;712
60;286;712
60;281;712
60;281;712
60;285;712
60;281;712
60;286;712
60;282;712
60;280;712
60;286;712
60;280;712
60;280;712
60;284;712
60;290;712
60;285;712
60;278;712
60;285;712
60;282;712
60;286;712
60;283;712
60;277;712
60;282;712
60;288;712
60;281;712
60;285;712
60;283;712
60;283;712
60;279;712
60;281;712
60;277;712
60;282;712
60;290;712
60;283;712
60;272;712
60;280;712
60;278;712
60;288;712
60;281;712
60;284;712
60;281;712
60;285;712
60;286;712
60;283;712
60;283;712
60;274;712
60;282;712
60;287;712
60;288;712
60;278;712
60;278;712
60;276;712
60;284;712
60;288;712
60;277;712
60;277;712
60;274;712
60;276;712
60;279;712
60;279;712
60;282;712
60;284;712
60;283;712
60;292;712
60;290;712
60;286;712
60;288;712
60;277;712
60;285;712
60;274;712
60;281;712
60;281;712
60;285;712
60;283;712
60;285;712
60;277;712
60;279;712
60;291;712
60;282;712
60;286;712
60;280;712
60;278;712
60;279;712
60;285;712
60;276;712
60;283;712
60;280;712
60;281;712
60;277;712
60;287;712
60;278;712
60;274;712
60;280;712
60;289;712
70;339;864
70;350;864
70;344;864
70;343;864
70;346;864
70;341;864
70;343;864
70;347;864
70;337;864
70;341;864
70;348;864
70;347;864
70;339;864
70;342;864
70;341;864
70;343;864
70;339;864
70;343;864
70;350;864
70;346;864
70;342;864
70;346;864
70;343;864
70;343;864
70;348;864
70;346;864
70;341;864
70;339;864
70;335;864
70;336;864
70;340;864
70;339;864
70;340;864
70;343;864
70;347;864
70;338;864
70;348;864
70;342;864
70;348;864
70;339;864
70;343;864
70;346;864
70;332;864
70;348;864
70;341;864
70;337;864
70;344;864
70;345;864
70;343;864
70;347;864
70;344;864
70;343;864
70;343;864
70;346;864
70;343;864
70;345;864
70;343;864
70;346;864
70;342;864
70;340;864
70;341;864
70;345;864
70;355;864
70;345;864
70;335;864
70;345;864
70;345;864
70;337;864
70;341;864
70;333;864
70;344;864
70;342;864
70;344;864
70;340;864
70;343;864
70;345;864
70;340;864
70;333;864
70;349;864
70;343;864
70;351;864
70;344;864
70;350;864
70;344;864
70;339;864
70;351;864
70;340;864
70;348;864
70;334;864
70;344;864
70;340;864
70;343;864
70;343;864
70;336;864
70;348;864
70;342;864
70;344;864
70;345;864
70;349;864
70;341;864
80;407;1024
80;412;1024
80;405;1024
80;413;1024
80;419;1024
80;397;1024
80;405;1024
80;402;1024
80;397;1024
80;402;1024
80;416;1024
80;408;1024
80;403;1024
80;408;1024
80;411;1024
80;405;1024
80;400;1024
80;407;1024
80;411;1024
80;400;1024
80;408;1024
80;405;1024
80;423;1024
80;411;1024
80;399;1024
80;403;1024
80;407;1024
80;407;1024
80;407;1024
80;413;1024
80;414;1024
80;405;1024
80;402;1024
80;408;1024
80;411;1024
80;413;1024
80;411;1024
80;408;1024
80;403;1024
80;412;1024
80;404;1024
80;413;1024
80;406;1024
80;421;1024
80;402;1024
80;400;1024
80;412;1024
80;414;1024
80;407;1024
80;407;1024
80;407;1024
80;407;1024
80;406;1024
80;406;1024
80;413;1024
80;406;1024
80;411;1024
80;412;1024
80;413;1024
80;403;1024
80;399;1024
80;404;1024
80;409;1024
80;405;1024
80;409;1024
80;403;1024
80;412;1024
80;408;1024
80;413;1024
80;398;1024
80;406;1024
80;402;1024
80;399;1024
80;397;1024
80;406;1024
80;409;1024
80;398;1024
80;408;1024
80;406;1024
80;412;1024
80;411;1024
80;407;1024
80;410;1024
80;402;1024
80;404;1024
80;393;1024
80;404;1024
80;409;1024
80;410;1024
80;404;1024
80;416;1024
80;413;1024
80;401;1024
80;404;1024
80;401;1024
80;410;1024
80;404;1024
80;409;1024
80;414;1024
80;412;1024
90;469;1184
90;475;1184
90;480;1184
90;478;1184
90;470;1184
90;477;1184
90;462;1184
90;470;1184
90;470;1184
90;460;1184
90;477;1184
90;482;1184
90;468;1184
90;489;1184
90;482;1184
90;472;1184
90;472;1184
90;478;1184
90;482;1184
90;471;1184
90;467;1184
90;487;1184
90;478;1184
90;474;1184
90;472;1184
90;469;1184
90;480;1184
90;478;1184
90;461;1184
90;477;1184
90;473;1184
90;474;1184
90;474;1184
90;476;1184
90;473;1184
90;479;1184
90;483;1184
90;476;1184
90;471;1184
90;469;1184
90;485;1184
90;472;1184
90;469;1184
90;485;1184
90;480;1184
90;471;1184
90;479;1184
90;480;1184
90;476;1184
90;467;1184
90;470;1184
90;479;1184
90;477;1184
90;467;1184
90;463;1184
90;479;1184
90;457;1184
90;480;1184
90;470;1184
90;472;1184
90;484;1184
90;470;1184
90;463;1184
90;481;1184
90;480;1184
90;469;1184
90;465;1184
90;476;1184
90;472;1184
90;473;1184
90;472;1184
90;466;1184
90;481;1184
90;470;1184
90;476;1184
90;469;1184
90;476;1184
90;472;1184
90;486;1184
90;479;1184
90;473;1184
90;477;1184
90;475;1184
90;478;1184
90;475;1184
90;475;1184
90;475;1184
90;466;1184
90;477;1184
90;468;1184
90;469;1184
90;471;1184
90;464;1184
90;466;1184
90;481;1184
90;469;1184
90;488;1184
90;474;1184
90;473;1184
90;479;1184
100;547;1344
100;540;1344
100;549;1344
100;534;1344
100;540;1344
100;544;1344
100;549;1344
100;537;1344
100;541;1344
100;543;1344
100;540;1344
100;548;1344
100;547;1344
100;541;1344
100;542;1344
100;542;1344
100;542;1344
100;531;1344
100;546;1344
100;541;1344
100;541;1344
100;539;1344
100;544;1344
100;545;1344
100;543;1344
100;555;1344
100;540;1344
100;535;1344
100;548;1344
100;533;1344
100;541;1344
100;547;1344
100;542;1344
100;551;1344
100;541;1344
100;534;1344
100;539;1344
100;538;1344
100;548;1344
100;542;1344
100;538;1344
100;535;1344
100;536;1344
100;541;1344
100;542;1344
100;546;1344
100;541;1344
100;544;1344
100;532;1344
100;535;1344
100;548;1344
100;542;1344
100;533;1344
100;545;1344
100;547;1344
100;541;1344
100;540;1344
100;535;1344
100;541;1344
100;541;1344
100;544;1344
100;537;1344
100;546;1344
100;543;1344
100;533;1344
100;543;1344
100;544;1344
100;552;1344
100;534;1344
100;538;1344
100;529;1344
100;538;1344
100;543;1344
100;553;1344
100;536;1344
100;552;1344
100;546;1344
100;536;1344
100;529;1344
100;545;1344
100;544;1344
100;537;1344
100;539;1344
100;542;1344
100;530;1344
100;531;1344
100;544;1344
100;542;1344
100;544;1344
100;536;1344
100;549;1344
100;531;1344
100;540;1344
100;551;1344
100;527;1344
100;537;1344
100;547;1344
100;533;1344
100;548;1344
100;544;1344
110;609;1504
110;615;1504
110;604;1504
110;615;1504
110;613;1504
110;616;1504
110;612;1504
110;611;1504
110;612;1504
110;611;1504
110;613;1504
110;609;1504
110;612;1504
110;608;1504
110;599;1504
110;619;1504
110;609;1504
110;599;1504
110;614;1504
110;613;1504
110;604;1504
110;611;1504
110;620;1504
110;605;1504
110;609;1504
110;609;1504
110;612;1504
110;608;1504
110;607;1504
110;604;1504
110;611;1504
110;610;1504
110;607;1504
110;608;1504
110;617;1504
110;614;1504
110;592;1504
110;610;1504
110;599;1504
110;614;1504
110;615;1504
110;615;1504
110;602;1504
110;604;1504
110;609;1504
110;619;1504
110;606;1504
110;614;1504
110;615;1504
110;615;1504
110;613;1504
110;607;1504
110;603;1504
110;612;1504
110;610;1504
110;614;1504
110;611;1504
110;603;1504
110;607;1504
110;615;1504
110;613;1504
110;606;1504
110;612;1504
110;604;1504
110;611;1504
110;610;1504
110;610;1504
110;613;1504
110;604;1504
110;611;1504
110;602;1504
110;610;1504
110;609;1504
110;611;1504
110;613;1504
110;600;1504
110;613;1504
110;609;1504
110;610;1504
110;611;1504
110;614;1504
110;609;1504
110;610;1504
110;610;1504
110;616;1504
110;615;1504
110;606;1504
110;608;1504
110;600;1504
110;618;1504
110;613;1504
110;611;1504
110;604;1504
110;623;1504
110;616;1504
110;614;1504
110;609;1504
110;600;1504
110;618;1504
110;618;1504
120;685;1664
120;678;1664
120;673;1664
120;685;1664
120;688;1664
120;682;1664
120;682;1664
120;689;1664
120;682;1664
120;674;1664
120;681;1664
120;678;1664
120;668;1664
120;674;1664
120;688;1664
120;686;1664
120;671;1664
120;683;1664
120;668;1664
120;681;1664
120;673;1664
120;676;1664
120;678;1664
120;692;1664
120;680;1664
120;676;1664
120;692;1664
120;682;1664
120;692;1664
120;686;1664
120;672;1664
120;679;1664
120;667;1664
120;684;1664
120;675;1664
120;676;1664
120;689;1664
120;683;1664
120;686;1664
120;680;1664
120;676;1664
120;689;1664
120;682;1664
120;689;1664
120;680;1664
120;682;1664
120;683;1664
120;673;1664
120;681;1664
120;678;1664
120;673;1664
120;687;1664
120;687;1664
120;692;1664
120;681;1664
120;681;1664
120;679;1664
120;690;1664
120;679;1664
120;669;1664
120;685;1664
120;681;1664
120;677;1664
120;680;1664
120;684;1664
120;691;1664
120;684;1664
120;675;1664
120;682;1664
120;675;1664
120;682;1664
120;681;1664
120;685;1664
120;688;1664
120;685;1664
120;676;1664
120;682;1664
120;681;1664
120;671;1664
120;683;1664
120;674;1664
120;678;1664
120;693;1664
120;682;1664
120;680;1664
120;681;1664
120;677;1664
120;684;1664
120;674;1664
120;687;1664
120;685;1664
120;688;1664
120;685;1664
120;682;1664
120;684;1664
120;685;1664
120;680;1664
120;687;1664
120;680;1664
120;679;1664
130;748;1828
130;753;1828
130;756;1828
130;754;1828
130;749;1828
130;758;1828
130;748;1828
130;746;1828
130;757;1828
130;757;1828
130;748;1828
130;751;1828
130;749;1828
130;750;1828
130;756;1828
130;749;1828
130;750;1828
130;742;1828
130;742;1828
130;756;1828
130;762;1828
130;742;1828
130;755;1828
130;754;1828
130;744;1828
130;760;1828
130;763;1828
130;755;1828
130;750;1828
130;757;1828
130;753;1828
130;758;1828
130;758;1828
130;748;1828
130;756;1828
130;759;1828
130;755;1828
130;754;1828
130;752;1828
130;757;1828
130;761;1828
130;740;1828
130;750;1828
130;747;1828
130;756;1828
130;752;1828
130;748;1828
130;752;1828
130;753;1828
130;745;1828
130;755;1828
130;756;1828
130;754;1828
130;765;1828
130;742;1828
130;757;1828
130;757;1828
130;755;1828
130;746;1828
130;742;1828
130;750;1828
130;750;1828
130;753;1828
130;753;1828
130;748;1828
130;748;1828
130;740;1828
130;747;1828
130;750;1828
130;747;1828
130;743;1828
130;744;1828
130;756;1828
130;749;1828
130;758;1828
130;746;1828
130;751;1828
130;756;1828
130;754;1828
130;762;1828
130;752;1828
130;752;1828
130;746;1828
130;755;1828
130;753;1828
130;749;1828
130;756;1828
130;756;1828
130;754;1828
130;749;1828
130;750;1828
130;745;1828
130;751;1828
130;752;1828
130;746;1828
130;752;1828
130;752;1828
130;749;1828
130;753;1828
130;756;1828
140;831;2008
140;814;2008
140;823;2008
140;814;2008
140;813;2008
140;827;2008
140;826;2008
140;834;2008
140;823;2008
140;835;2008
140;810;2008
140;815;2008
140;814;2008
140;830;2008
140;820;2008
140;818;2008
140;815;2008
140;827;2008
140;816;2008
140;828;2008
140;818;2008
140;824;2008
140;823;2008
140;836;2008
140;816;2008
140;829;2008
140;825;2008
140;826;2008
140;835;2008
140;836;2008
140;829;2008
140;836;2008
140;829;2008
140;834;2008
140;824;2008
140;827;2008
140;813;2008
140;821;2008
140;827;2008
140;812;2008
140;826;2008
140;831;2008
140;811;2008
140;829;2008
140;825;2008
140;824;2008
140;828;2008
140;828;2008
140;825;2008
140;827;2008
140;820;2008
140;827;2008
140;821;2008
140;828;2008
140;828;2008
140;817;2008
140;817;2008
140;814;2008
140;826;2008
140;825;2008
140;818;2008
140;822;2008
140;822;2008
140;830;2008
140;820;2008
140;825;2008
140;814;2008
140;833;2008
140;827;2008
140;826;2008
140;814;2008
140;825;2008
140;819;2008
140;835;2008
140;819;2008
140;828;2008
140;818;2008
140;807;2008
140;815;2008
140;820;2008
140;824;2008
140;822;2008
140;831;2008
140;832;2008
140;821;2008
140;826;2008
140;818;2008
140;832;2008
140;823;2008
140;820;2008
140;826;2008
140;835;2008
140;834;2008
140;822;2008
140;826;2008
140;818;2008
140;828;2008
140;813;2008
140;830;2008
140;826;2008
150;903;2188
150;877;2188
150;892;2188
150;903;2188
150;904;2188
150;902;2188
150;882;2188
150;899;2188
150;905;2188
150;896;2188
150;915;2188
150;898;2188
150;889;2188
150;905;2188
150;886;2188
150;885;2188
150;902;2188
150;915;2188
150;886;2188
150;893;2188
150;898;2188
150;894;2188
150;884;2188
150;893;2188
150;894;2188
150;907;2188
150;903;2188
150;912;2188
150;905;2188
150;908;2188
150;909;2188
150;915;2188
150;901;2188
150;900;2188
150;889;2188
150;901;2188
150;900;2188
150;895;2188
150;884;2188
150;909;2188
150;900;2188
150;884;2188
150;895;2188
150;905;2188
150;871;2188
150;895;2188
150;889;2188
150;911;2188
150;897;2188
150;895;2188
150;894;2188
150;905;2188
150;909;2188
150;897;2188
150;894;2188
150;889;2188
150;909;2188
150;905;2188
150;895;2188
150;885;2188
150;906;2188
150;894;2188
150;898;2188
150;894;2188
150;896;2188
150;895;2188
150;890;2188
150;901;2188
150;896;2188
150;905;2188
150;900;2188
150;894;2188
150;907;2188
150;911;2188
150;892;2188
150;899;2188
150;905;2188
150;893;2188
150;890;2188
150;894;2188
150;898;2188
150;895;2188
150;902;2188
150;901;2188
150;908;2188
150;905;2188
150;908;2188
150;887;2188
150;908;2188
150;889;2188
150;883;2188
150;899;2188
150;894;2188
150;891;2188
150;898;2188
150;909;2188
150;906;2188
150;883;2188
150;897;2188
150;890;2188
160;969;2368
160;972;2368
160;979;2368
160;961;2368
160;972;2368
160;968;2368
160;979;2368
160;991;2368
160;981;2368
160;977;2368
160;977;2368
160;982;2368
160;978;2368
160;980;2368
160;982;2368
160;971;2368
160;983;2368
160;991;2368
160;961;2368
160;978;2368
160;974;2368
160;961;2368
160;983;2368
160;978;2368
160;979;2368
160;977;2368
160;980;2368
160;979;2368
160;978;2368
160;984;2368
160;977;2368
160;966;2368
160;964;2368
160;976;2368
160;984;2368
160;977;2368
160;983;2368
160;981;2368
160;975;2368
160;965;2368
160;964;2368
160;984;2368
160;961;2368
160;974;2368
160;971;2368
160;976;2368
160;969;2368
160;971;2368
160;983;2368
160;964;2368
160;964;2368
160;974;2368
160;973;2368
160;977;2368
160;974;2368
160;983;2368
160;982;2368
160;981;2368
160;973;2368
160;967;2368
160;969;2368
160;966;2368
160;982;2368
160;973;2368
160;978;2368
160;980;2368
160;967;2368
160;971;2368
160;980;2368
160;980;2368
160;970;2368
160;982;2368
160;969;2368
160;968;2368
160;979;2368
160;976;2368
160;974;2368
160;971;2368
160;968;2368
160;974;2368
160;987;2368
160;969;2368
160;976;2368
160;978;2368
160;979;2368
160;972;2368
160;968;2368
160;977;2368
160;968;2368
160;967;2368
160;989;2368
160;972;2368
160;975;2368
160;982;2368
160;969;2368
160;973;2368
160;969;2368
160;982;2368
160;973;2368
160;963;2368
170;1053;2548
170;1044;2548
170;1060;2548
170;1050;2548
170;1053;2548
170;1046;2548
170;1061;2548
170;1059;2548
170;1057;2548
170;1042;2548
170;1043;2548
170;1052;2548
170;1049;2548
170;1055;2548
170;1055;2548
170;1051;2548
170;1035;2548
170;1061;2548
170;1045;2548
170;1034;2548
170;1060;2548
170;1061;2548
170;1053;2548
170;1054;2548
170;1060;2548
170;1060;2548
170;1052;2548
170;1051;2548
170;1047;2548
170;1048;2548
170;1046;2548
170;1046;2548
170;1052;2548
170;1051;2548
170;1055;2548
170;1052;2548
170;1066;2548
170;1046;2548
170;1038;2548
170;1049;2548
170;1062;2548
170;1046;2548
170;1043;2548
170;1039;2548
170;1061;2548
170;1044;2548
170;1047;2548
170;1039;2548
170;1046;2548
170;1050;2548
170;1059;2548
170;1057;2548
170;1049;2548
170;1028;2548
170;1057;2548
170;1043;2548
170;1056;2548
170;1050;2548
170;1038;2548
170;1054;2548
170;1043;2548
170;1041;2548
170;1051;2548
170;1056;2548
170;1049;2548
170;1051;2548
170;1058;2548
170;1053;2548
170;1032;2548
170;1047;2548
170;1037;2548
170;1047;2548
170;1064;2548
170;1054;2548
170;1056;2548
170;1047;2548
170;1050;2548
170;1056;2548
170;1047;2548
170;1053;2548
170;1054;2548
170;1040;2548
170;1063;2548
170;1056;2548
170;1064;2548
170;1029;2548
170;1036;2548
170;1037;2548
170;1031;2548
170;1045;2548
170;1052;2548
170;1044;2548
170;1043;2548
170;1052;2548
170;1046;2548
170;1056;2548
170;1054;2548
170;1047;2548
170;1058;2548
170;1054;2548
180;1117;2728
180;1120;2728
180;1146;2728
180;1130;2728
180;1126;2728
180;1135;2728
180;1138;2728
180;1124;2728
180;1111;2728
180;1134;2728
180;1132;2728
180;1120;2728
180;1120;2728
180;1119;2728
180;1132;2728
180;1127;2728
180;1125;2728
180;1131;2728
180;1120;2728
180;1126;2728
180;1130;2728
180;1134;2728
180;1142;2728
180;1120;2728
180;1113;2728
180;1133;2728
180;1122;2728
180;1127;2728
180;1130;2728
180;1129;2728
180;1121;2728
180;1122;2728
180;1126;2728
180;1132;2728
180;1140;2728
180;1148;2728
180;1127;2728
180;1123;2728
180;1126;2728
180;1131;2728
180;1116;2728
180;1137;2728
180;1118;2728
180;1126;2728
180;1126;2728
180;1137;2728
180;1133;2728
180;1131;2728
180;1115;2728
180;1111;2728
180;1130;2728
180;1133;2728
180;1144;2728
180;1118;2728
180;1118;2728
180;1125;2728
180;1127;2728
180;1127;2728
180;1118;2728
180;1141;2728
180;1126;2728
180;1121;2728
180;1121;2728
180;1124;2728
180;1104;2728
180;1120;2728
180;1133;2728
180;1115;2728
180;1118;2728
180;1119;2728
180;1125;2728
180;1132;2728
180;1123;2728
180;1141;2728
180;1128;2728
180;1122;2728
180;1124;2728
180;1124;2728
180;1138;2728
180;1138;2728
180;1125;2728
180;1129;2728
180;1121;2728
180;1126;2728
180;1121;2728
180;1137;2728
180;1141;2728
180;1125;2728
180;1111;2728
180;1120;2728
180;1121;2728
180;1124;2728
180;1131;2728
180;1132;2728
180;1127;2728
180;1142;2728
180;1131;2728
180;1121;2728
180;1127;2728
180;1140;2728
190;1202;2908
190;1196;2908
190;1204;2908
190;1197;2908
190;1199;2908
190;1204;2908
190;1198;2908
190;1208;2908
190;1210;2908
190;1203;2908
190;1184;2908
190;1217;2908
190;1218;2908
190;1210;2908
190;1209;2908
190;1213;2908
190;1198;2908
190;1186;2908
190;1189;2908
190;1204;2908
190;1205;2908
190;1198;2908
190;1194;2908
190;1211;2908
190;1208;2908
190;1201;2908
190;1209;2908
190;1201;2908
190;1195;2908
190;1208;2908
190;1216;2908
190;1205;2908
190;1197;2908
190;1196;2908
190;1200;2908
190;1199;2908
190;1194;2908
190;1191;2908
190;1198;2908
190;1210;2908
190;1203;2908
190;1189;2908
190;1205;2908
190;1205;2908
190;1222;2908
190;1199;2908
190;1199;2908
190;1202;2908
190;1210;2908
190;1203;2908
190;1206;2908
190;1207;2908
190;1200;2908
190;1190;2908
190;1207;2908
190;1210;2908
190;1203;2908
190;1210;2908
190;1210;2908
190;1188;2908
190;1214;2908
190;1201;2908
190;1198;2908
190;1204;2908
190;1212;2908
190;1213;2908
190;1190;2908
190;1205;2908
190;1190;2908
190;1203;2908
190;1194;2908
190;1190;2908
190;1207;2908
190;1221;2908
190;1199;2908
190;1207;2908
190;1211;2908
190;1210;2908
190;1218;2908
190;1200;2908
190;1199;2908
190;1197;2908
190;1214;2908
190;1201;2908
190;1190;2908
190;1213;2908
190;1205;2908
190;1196;2908
190;1199;2908
190;1214;2908
190;1207;2908
190;1211;2908
190;1205;2908
190;1205;2908
190;1189;2908
190;1208;2908
190;1188;2908
190;1202;2908
190;1193;2908
190;1200;2908
200;1280;3088
200;1269;3088
200;1295;3088
200;1279;3088
200;1299;3088
200;1279;3088
200;1283;3088
200;1263;3088
200;1277;3088
200;1297;3088
200;1280;3088
200;1269;3088
200;1279;3088
200;1281;3088
200;1287;3088
200;1274;3088
200;1287;3088
200;1272;3088
200;1283;3088
200;1289;3088
200;1276;3088
200;1274;3088
200;1295;3088
200;1282;3088
200;1270;3088
200;1279;3088
200;1289;3088
200;1287;3088
200;1273;3088
200;1269;3088
200;1295;3088
200;1270;3088
200;1294;3088
200;1270;3088
200;1273;3088
200;1274;3088
200;1275;3088
200;1278;3088
200;1282;3088
200;1275;3088
200;1278;3088
200;1259;3088
200;1279;3088
200;1282;3088
200;1289;3088
200;1295;3088
200;1279;3088
200;1277;3088
200;1284;3088
200;1285;3088
200;1279;3088
200;1288;3088
200;1287;3088
200;1289;3088
200;1298;3088
200;1292;3088
200;1285;3088
200;1269;3088
200;1294;3088
200;1275;3088
200;1281;3088
200;1270;3088
200;1284;3088
200;1291;3088
200;1286;3088
200;1276;3088
200;1275;3088
200;1279;3088
200;1285;3088
200;1292;3088
200;1280;3088
200;1283;3088
200;1289;3088
200;1280;3088
200;1288;3088
200;1281;3088
200;1286;3088
200;1291;3088
200;1284;3088
200;1275;3088
200;1286;3088
200;1277;3088
200;1285;3088
200;1281;3088
200;1281;3088
200;1289;3088
200;1279;3088
200;1280;3088
200;1285;3088
200;1291;3088
200;1281;3088
200;1281;3088
200;1278;3088
200;1292;3088
200;1274;3088
200;1293;3088
200;1281;3088
200;1281;3088
200;1270;3088
200;1286;3088
1000;8723;19952
1000;8678;19952
1000;8714;19952
1000;8723;19952
1000;8728;19952
1000;8707;19952
1000;8706;19952
1000;8717;19952
1000;8699;19952
1000;8694;19952
1000;8695;19952
1000;8685;19952
1000;8673;19952
1000;8680;19952
1000;8707;19952
1000;8711;19952
1000;8721;19952
1000;8686;19952
1000;8683;19952
1000;8706;19952
1000;8717;19952
1000;8681;19952
1000;8712;19952
1000;8700;19952
1000;8733;19952
1000;8702;19952
1000;8717;19952
1000;8723;19952
1000;8706;19952
1000;8682;19952
1000;8750;19952
1000;8700;19952
1000;8712;19952
