2000;32430;5019
2000;31910;5062
2000;32214;5044
2000;31183;5159
2000;30556;5120
2000;32746;4992
2000;33376;4943
2000;31000;5102
2000;34148;4974
2000;31275;5099
2000;31539;5088
2000;33603;4948
2000;30574;5072
2000;31939;5099
2000;32319;5095
2000;32819;5056
2000;31266;5062
2000;32279;5069
2000;31481;5119
2000;32847;5076
2000;33201;4970
2000;31757;5075
2000;30625;5090
2000;31497;5096
2000;32097;5115
2000;31983;5138
2000;30954;5123
2000;33600;5118
2000;30615;5105
2000;31887;5056
2000;30818;5096
2000;33579;5003
2000;31312;5032
2000;30182;5190
2000;30561;5070
2000;31130;5128
2000;30480;5078
2000;32077;5047
2000;32051;5088
2000;30068;5162
2000;32935;5129
2000;34109;5046
2000;32497;5097
2000;32140;5068
2000;31032;5051
2000;31701;5006
2000;33546;4946
2000;31831;5083
2000;30938;5112
2000;29796;5166
2000;31604;5113
2000;33964;5002
2000;32367;4967
2000;30632;5122
2000;31136;5133
2000;31569;5038
2000;31492;5073
2000;29774;5141
2000;30994;5147
2000;32859;5101
2000;30653;5082
2000;31848;5081
2000;30467;5106
2000;30758;5123
2000;31141;5107
2000;31412;5063
2000;33062;5032
2000;30313;5105
2000;31897;5100
2000;32104;5023
2000;30506;5082
2000;31761;5043
2000;33885;5028
2000;30829;5089
2000;32164;5054
2000;31348;5138
2000;33385;5032
2000;31609;5076
2000;30597;5076
2000;30987;5109
2000;32113;5011
2000;30688;5084
2000;30617;5132
2000;30472;5154
2000;31346;5099
2000;31327;5130
2000;32976;5054
2000;30437;5084
2000;32297;5040
2000;31693;5132
2000;30563;5163
2000;32604;5128
2000;30926;5129
3000;49891;7915
3000;50377;8054
3000;50528;7973
3000;53651;7924
3000;50610;8033
3000;48445;8105
3000;48939;8015
3000;48601;8085
3000;47700;8097
3000;48385;8113
3000;50241;8042
3000;48921;8060
3000;48758;8038
3000;49518;7956
3000;48092;8134
3000;47814;8098
3000;48030;8129
3000;46372;8129
3000;47260;8139
3000;50751;7956
3000;47939;8030
3000;48531;8060
3000;48165;8045
3000;51450;8057
3000;51079;7935
3000;48680;8055
3000;48969;8088
3000;50180;7985
3000;48321;8091
3000;48445;8060
3000;49025;7995
3000;50914;7938
3000;48120;8105
3000;47267;8197
3000;49485;8142
3000;48788;8022
3000;47832;8092
3000;51614;8034
3000;49399;8044
3000;46903;8133
3000;50889;7887
3000;49789;8008
3000;50519;8058
3000;48678;7984
3000;52684;8047
3000;49085;7987
3000;50672;7964
3000;47493;8183
3000;54477;7900
3000;46814;8096
3000;48503;8118
3000;50355;8044
3000;49133;8104
3000;48849;8015
3000;52946;8034
3000;48616;8066
3000;46440;8146
3000;49680;7968
3000;54984;7881
3000;47608;8054
3000;48631;8070
3000;49206;8088
3000;51778;7861
3000;49183;8054
3000;58598;7944
3000;48955;8122
3000;47038;8122
3000;49741;7998
3000;47860;8094
3000;49216;8040
3000;47854;8178
3000;49916;7978
3000;53338;7973
3000;48459;8114
3000;49658;8103
3000;47905;8130
3000;50032;8041
3000;48266;8042
3000;47539;8060
3000;49372;7989
3000;46975;8095
3000;50086;7989
3000;49236;8075
3000;53672;7989
3000;48996;8140
3000;51675;8027
3000;47888;8115
3000;49684;8187
3000;49317;8106
3000;54585;7944
3000;47464;8132
3000;50273;7938
3000;52303;7915
3000;48969;8009
3000;48859;8027
3000;56008;7782
3000;48576;8118
3000;47956;8118
3000;49245;8088
3000;51215;8049
4000;66356;11194
4000;77280;10911
4000;67733;11250
4000;70501;11046
4000;69015;11073
4000;70476;11224
4000;69423;11033
4000;69975;11088
4000;67082;11116
4000;67972;11136
4000;70492;11129
4000;69577;10994
4000;67969;11040
4000;69740;10939
4000;69093;11018
4000;68790;11013
4000;67622;11114
4000;66222;11230
4000;70397;10964
4000;66735;11202
4000;70238;11113
4000;69253;11046
4000;68450;11119
4000;70014;11173
4000;68907;11104
4000;67439;11122
4000;68102;11212
4000;71692;11073
4000;67520;11062
4000;65415;11170
4000;69740;11004
4000;67470;11159
4000;74284;10876
4000;73419;11104
4000;71230;10946
4000;67475;11104
4000;67575;11138
4000;66291;11134
4000;72607;10936
4000;64110;11227
4000;69288;11009
4000;70307;11059
4000;68553;11136
4000;71086;11096
4000;66702;11211
4000;66798;11160
4000;68914;11208
4000;67249;11102
4000;70795;11054
4000;65827;11151
4000;71991;10932
4000;69111;10980
4000;67016;11062
4000;66207;11199
4000;64637;11322
4000;67506;11112
4000;68333;11134
4000;65721;11166
4000;67463;11174
4000;71187;11179
4000;67615;11112
4000;74182;10930
4000;70114;11096
4000;68384;11142
4000;71171;10932
4000;67181;11065
4000;67259;11142
4000;68619;11136
4000;67738;11214
4000;69418;11171
4000;64596;11214
4000;66055;11102
4000;68064;11283
4000;66569;11242
4000;70671;11062
4000;66912;11304
4000;66902;11157
4000;72999;11014
4000;65678;11172
4000;65691;11134
4000;65457;11175
4000;66978;11184
4000;70395;11076
4000;69552;11094
4000;68067;11158
4000;71670;10930
4000;70601;11021
4000;67129;11274
4000;65363;11218
4000;65823;11306
4000;65972;11237
4000;71130;11032
4000;69056;11043
4000;68991;11206
4000;67688;11062
4000;68686;11045
4000;68869;11062
4000;74570;10888
4000;75515;10980
4000;68338;11029
5000;84902;14330
5000;86585;14284
5000;87040;14328
5000;85098;14444
5000;89821;14124
5000;84718;14429
5000;85968;14194
5000;84335;14306
5000;88704;14080
5000;94890;14057
5000;87639;14349
5000;88200;14227
5000;90134;14126
5000;85996;14264
5000;94606;13949
5000;87419;14328
5000;84922;14364
5000;86983;14102
5000;85554;14308
5000;87109;14354
5000;88734;14183
5000;87514;14106
5000;94829;13919
5000;90070;13953
5000;84679;14407
5000;86817;14247
5000;87352;14238
5000;86418;14296
5000;91680;14104
5000;91913;14102
5000;92632;14036
5000;93529;14001
5000;82762;14403
5000;84984;14385
5000;88760;14095
5000;85680;14340
5000;85232;14315
5000;91566;14208
5000;86732;14209
5000;92000;14091
5000;82204;14514
5000;84949;14412
5000;89745;14130
5000;88364;14160
5000;82677;14399
5000;87790;14244
5000;88907;14256
5000;88291;14305
5000;84857;14318
5000;91007;14024
5000;87141;14318
5000;89957;14173
5000;87318;14268
5000;94995;14135
5000;84203;14354
5000;91063;13933
5000;91141;14188
5000;89935;14150
5000;85881;14264
5000;85729;14358
5000;91759;14152
5000;86415;14309
5000;84721;14337
5000;89192;14212
5000;91476;14166
5000;87684;14370
5000;90768;14007
5000;89144;14194
5000;88108;14271
5000;98570;13972
5000;90124;14093
5000;87931;14353
5000;87928;14127
5000;84319;14341
5000;87616;14176
5000;88092;14262
5000;85352;14493
5000;89682;14202
5000;85943;14312
5000;87083;14296
5000;87960;14138
5000;89859;14256
5000;87773;14099
5000;86159;14282
5000;87868;14321
5000;88088;14177
5000;88876;14076
5000;89327;14405
5000;88769;14075
5000;86009;14363
5000;93409;14189
5000;84588;14396
5000;87169;14146
5000;84513;14351
5000;90818;14288
5000;84888;14345
5000;89785;14262
5000;94276;14027
5000;83711;14396
5000;86547;14380
6000;102373;17668
6000;109508;17378
6000;106382;17492
6000;105196;17478
6000;107110;17398
6000;107817;17426
6000;109620;17446
6000;107432;17351
6000;105474;17547
6000;118156;17243
6000;112912;17159
6000;108207;17589
6000;105576;17574
6000;111655;17388
6000;110355;17393
6000;106291;17455
6000;108483;17405
6000;110537;17242
6000;113378;17214
6000;108999;17404
6000;106557;17507
6000;116651;17131
6000;109179;17441
6000;120036;17364
6000;113802;17374
6000;104523;17658
6000;109947;17394
6000;107235;17326
6000;109696;17224
6000;107549;17378
6000;110766;17387
6000;111204;17329
6000;106730;17531
6000;111205;17255
6000;103437;17598
6000;108491;17321
6000;112454;17223
6000;110627;17373
6000;110473;17265
6000;125258;16921
6000;104033;17630
6000;108185;17460
6000;107213;17442
6000;103679;17733
6000;109731;17259
6000;106581;17535
6000;106099;17423
6000;104205;17560
6000;105808;17562
6000;109436;17343
6000;102689;17698
6000;109872;17439
6000;105689;17554
6000;104663;17556
6000;104997;17518
6000;103826;17558
6000;106504;17496
6000;116665;17005
6000;114562;17247
6000;109288;17344
6000;115099;17338
6000;109360;17236
6000;106550;17473
6000;107532;17472
6000;103356;17600
6000;102200;17576
6000;110464;17444
6000;109291;17247
6000;113184;17489
6000;111181;17224
6000;103995;17500
6000;104689;17437
6000;115694;17202
6000;105096;17534
6000;105966;17620
6000;115744;17246
6000;110516;17396
6000;106415;17421
6000;107385;17456
6000;104696;17510
6000;108141;17372
6000;113258;17450
6000;103689;17569
6000;103913;17604
6000;105283;17572
6000;110096;17412
6000;106275;17580
6000;111473;17366
6000;101396;17662
6000;113265;17256
6000;107380;17360
6000;107563;17714
6000;104962;17605
6000;112739;17206
6000;108103;17504
6000;106754;17656
6000;107463;17332
6000;104287;17632
6000;105413;17511
6000;110384;17360
7000;130977;20557
7000;131021;20693
7000;132627;20646
7000;124160;20767
7000;122055;20986
7000;130856;20659
7000;122106;20998
7000;130128;20744
7000;130662;20534
7000;136005;20399
7000;126127;20736
7000;124105;20676
7000;129528;20635
7000;123785;20795
7000;122977;20901
7000;130446;20534
7000;129237;20489
7000;122676;20835
7000;123095;20892
7000;121251;20895
7000;121128;20897
7000;123502;20926
7000;125790;20691
7000;127929;20543
7000;134223;20530
7000;125628;20795
7000;132464;20596
7000;124006;20770
7000;137506;20426
7000;127819;20793
7000;121125;20968
7000;124820;20910
7000;122376;20830
7000;134626;20642
7000;123983;20806
7000;133842;20624
7000;138644;20637
7000;126931;20858
7000;126404;20735
7000;122405;20982
7000;131753;20703
7000;123045;20674
7000;129641;20807
7000;128144;20724
7000;126008;20811
7000;127403;20692
7000;132934;20483
7000;129440;20703
7000;130804;20486
7000;130753;20538
7000;134402;20396
7000;126275;20720
7000;135791;20452
7000;140145;20511
7000;128466;20651
7000;126224;20565
7000;143988;20364
7000;133018;20572
7000;128186;20690
7000;129844;20759
7000;124933;20885
7000;123051;21020
7000;123038;20998
7000;122874;20855
7000;135344;20555
7000;123822;20813
7000;131739;20610
7000;132363;20665
7000;121357;20793
7000;135151;20467
7000;129762;20638
7000;122248;21026
7000;126956;20938
7000;135305;20526
7000;125839;20812
7000;122618;20780
7000;129232;20701
7000;122028;20958
7000;132021;20685
7000;125884;20802
7000;134301;20596
7000;123371;20910
7000;128742;20543
7000;129174;20616
7000;127676;20739
7000;127692;20685
7000;127509;20614
7000;132567;20640
7000;126137;20753
7000;135088;20605
7000;130536;20672
7000;124764;20858
7000;124864;20764
7000;124592;20736
7000;127289;20595
7000;129327;20706
7000;127223;20690
7000;127928;20842
7000;122963;20955
7000;123860;20939
8000;147290;24136
8000;143912;24203
8000;150818;23842
8000;148231;24113
8000;159068;23797
8000;149758;24138
8000;152621;23780
8000;147770;24210
8000;151072;23990
8000;142842;24282
8000;143724;24176
8000;149557;23991
8000;147862;24125
8000;143157;24200
8000;149302;24018
8000;155066;23659
8000;146962;24040
8000;150485;24036
8000;146589;24110
8000;141161;24140
8000;142687;24401
8000;143556;24255
8000;148786;24014
8000;156923;23674
8000;151680;23964
8000;140424;24278
8000;146233;24152
8000;146555;23990
8000;146016;24270
8000;150654;24166
8000;150558;24201
8000;145818;24188
8000;148045;24073
8000;147212;24088
8000;147548;23916
8000;150126;24079
8000;143462;24279
8000;149473;24046
8000;151595;23958
8000;150547;24076
8000;148146;23889
8000;145994;23938
8000;143764;24272
8000;160186;23832
8000;150414;24024
8000;151344;23961
8000;145550;24281
8000;143345;24187
8000;151960;23815
8000;140415;24296
8000;145520;24048
8000;150386;24037
8000;141720;24395
8000;144527;24169
8000;154138;23975
8000;143353;24215
8000;152458;23960
8000;150061;23892
8000;150031;24037
8000;153849;23897
8000;140488;24379
8000;149623;24185
8000;154074;24269
8000;152067;23778
8000;147938;24043
8000;151097;23940
8000;172173;23397
8000;148835;24131
8000;143607;24110
8000;147954;24032
8000;150147;23836
8000;154166;23813
8000;156330;23892
8000;174953;23376
8000;151419;24000
8000;154073;23612
8000;160564;24030
8000;147908;24270
8000;146647;24278
8000;147971;23970
8000;147617;24221
8000;152426;23751
8000;155166;23825
8000;158935;23607
8000;156181;24002
8000;144643;24256
8000;144111;24084
8000;151528;23710
8000;148610;24026
8000;158395;23683
8000;151834;23824
8000;146775;23844
8000;148597;23823
8000;154557;23848
8000;144647;24127
8000;143382;24016
8000;141694;24292
8000;147744;24223
8000;145199;24285
8000;146903;23873
9000;174948;27381
9000;172723;27297
9000;171997;27418
9000;175584;27234
9000;163717;27527
9000;168878;27293
9000;173701;27189
9000;181249;26925
9000;170541;27500
9000;168512;27124
9000;172672;27242
9000;169101;27414
9000;178757;26977
9000;164979;27616
9000;170848;27301
9000;174053;27169
9000;163212;27550
9000;172434;27144
9000;160677;27556
9000;171496;27274
9000;171533;27424
9000;173086;26976
9000;170353;27435
9000;165199;27466
9000;179382;26995
9000;166315;27258
9000;166487;27814
9000;188689;26974
9000;172265;27329
9000;173805;27344
9000;166373;27490
9000;176373;26902
9000;167264;27496
9000;163910;27520
9000;164916;27594
9000;172906;27305
9000;166631;27472
9000;167536;27646
9000;163628;27636
9000;169591;27388
9000;167589;27358
9000;176017;27154
9000;173087;27199
9000;176069;27271
9000;162099;27533
9000;173056;27038
9000;176331;27014
9000;181487;27026
9000;170885;27392
9000;171406;27220
9000;174097;27061
9000;164331;27568
9000;177370;26896
9000;165546;27456
9000;168637;27380
9000;168249;27295
9000;171185;27364
9000;180903;26816
9000;165766;27533
9000;167225;27544
9000;168379;27426
9000;171659;27185
9000;169415;27327
9000;162578;27463
9000;163812;27645
9000;177130;27431
9000;176274;27222
9000;167210;27278
9000;168401;27365
9000;165355;27225
9000;182641;27016
9000;165039;27513
9000;165628;27474
9000;161808;27502
9000;170891;27385
9000;162269;27704
9000;163264;27491
9000;172951;27282
9000;170709;27251
9000;170392;27614
9000;172422;27350
9000;162957;27635
9000;184973;27084
9000;166457;27641
9000;181773;27052
9000;163910;27553
9000;164255;27426
9000;166091;27707
9000;177631;26797
9000;164219;27493
9000;167687;27407
9000;173676;27176
9000;163402;27484
9000;168587;27491
9000;159916;27819
9000;167713;27436
9000;173909;27231
9000;164562;27575
9000;178062;27039
9000;161266;27658
10000;185667;30964
10000;189111;30677
10000;187650;30944
10000;195309;30654
10000;192627;30624
10000;187100;30777
10000;181566;31337
10000;180541;31118
10000;185929;30856
10000;211401;29895
10000;190652;30598
10000;190901;30679
10000;188429;30733
10000;189120;30615
10000;204818;30716
10000;184767;31015
10000;196272;30659
10000;184687;30903
10000;189363;30793
10000;193396;30679
10000;198467;30581
10000;192975;30836
10000;188799;30780
10000;188299;30758
10000;203455;30210
10000;185066;30942
10000;187878;30832
10000;184256;30829
10000;193852;30656
10000;203408;30275
10000;196106;30648
10000;187778;30890
10000;190788;30850
10000;194222;30560
10000;183384;31112
10000;182320;30975
10000;192351;30728
10000;205300;30133
10000;189512;30807
10000;201374;30674
10000;181141;31042
10000;194245;30401
10000;187499;30719
10000;185979;30948
10000;185137;31184
10000;184220;30713
10000;192277;30804
10000;185562;30781
10000;192443;30575
10000;196652;30347
10000;200818;30401
10000;192229;30506
10000;188087;30746
10000;190670;30823
10000;196386;30471
10000;192316;30844
10000;191448;30727
10000;183554;31046
10000;184060;30977
10000;200274;30665
10000;187160;30639
10000;191745;30668
10000;192889;30508
10000;187236;30710
10000;186964;30778
10000;190747;30994
10000;189922;30535
10000;197066;30836
10000;187120;30867
10000;180760;31117
10000;188673;31086
10000;184445;30927
10000;188701;30749
10000;201425;30601
10000;190573;30619
10000;187112;30874
10000;188656;30794
10000;185430;30818
10000;184106;30940
10000;186552;30641
10000;185805;31152
10000;188467;31104
10000;194879;30293
10000;187345;30894
10000;185459;30926
10000;187573;30600
10000;191413;30820
10000;185414;30910
10000;200058;30495
10000;183881;30881
10000;191536;30710
10000;183827;30884
10000;183218;31010
10000;182953;31009
10000;197281;30218
10000;184139;30963
10000;189672;30704
10000;194762;30550
10000;191083;31101
10000;191491;30691
11000;203027;34381
11000;222466;33854
11000;207172;34452
11000;231494;33363
11000;201338;34558
11000;201741;34640
11000;199474;34590
11000;205011;34440
11000;208614;34340
11000;214588;33965
11000;202333;34450
11000;209084;34066
11000;203864;34395
11000;211968;34225
11000;229995;33976
11000;211298;34115
11000;206499;34466
11000;221343;34045
11000;206165;34289
11000;207207;34049
11000;216324;34188
11000;205837;34264
11000;215265;33824
11000;208140;34251
11000;212457;34297
11000;221854;33820
11000;213662;34243
11000;227798;33550
11000;204354;34356
11000;210289;34191
11000;224110;34138
11000;210755;34463
11000;208408;34199
11000;217086;33973
11000;205239;34564
11000;206588;34620
11000;208693;34329
11000;203938;34582
11000;213612;34269
11000;202965;34474
11000;206481;34308
11000;227380;33855
11000;206038;34331
11000;208491;34568
11000;209025;34294
11000;214238;34219
11000;215045;33819
11000;210761;34244
11000;207570;34053
11000;208900;34124
11000;215282;34041
11000;208506;34180
11000;217739;33974
11000;213708;34086
11000;215553;34168
11000;202522;34503
11000;200913;34635
11000;213432;34107
11000;212573;34252
11000;214951;34003
11000;206991;34340
11000;209367;34198
11000;208030;34396
11000;205571;34162
11000;219519;33862
11000;217148;34163
11000;206704;34241
11000;217654;34270
11000;202238;34336
11000;203370;34424
11000;217478;34047
11000;214699;34077
11000;219846;33796
11000;210020;34166
11000;211855;34377
11000;204118;34364
11000;215613;33942
11000;207365;34278
11000;208461;34220
11000;218028;33929
11000;214167;34188
11000;208304;34397
11000;209702;34425
11000;208421;34328
11000;216442;33821
11000;220631;33733
11000;204503;34520
11000;210480;34212
11000;209323;33946
11000;209408;34173
11000;209805;34450
11000;209444;34036
11000;213350;34330
11000;211561;34206
11000;199677;34832
11000;216027;34440
11000;215601;34027
11000;215705;33930
11000;207257;34483
11000;213993;34152
12000;229234;37620
12000;234701;37464
12000;228620;37722
12000;228763;37978
12000;224241;37920
12000;226551;37920
12000;217200;38449
12000;225714;38046
12000;228732;37695
12000;247419;37354
12000;231431;37548
12000;232997;37712
12000;232916;37592
12000;233775;37535
12000;231046;37630
12000;248992;37488
12000;227252;38085
12000;224427;38054
12000;219250;38137
12000;229590;37734
12000;229934;37772
12000;231650;37651
12000;228253;37800
12000;233113;37532
12000;245041;37349
12000;239843;37333
12000;227885;37702
12000;223953;38004
12000;220910;37974
12000;232785;37841
12000;236691;37615
12000;250946;37106
12000;225111;37988
12000;225031;37924
12000;224694;37759
12000;232598;37646
12000;228285;37901
12000;254528;37172
12000;226542;37910
12000;228159;37919
12000;231583;37733
12000;230210;37526
12000;226057;37994
12000;233749;37414
12000;238534;37159
12000;238985;37549
12000;224278;37971
12000;224957;37999
12000;224919;37815
12000;235932;37538
12000;224422;37856
12000;232054;37407
12000;227195;37811
12000;229407;37832
12000;242553;37793
12000;233199;37708
12000;233765;37447
12000;242331;37096
12000;236096;37262
12000;228151;37525
12000;235373;37364
12000;227992;37766
12000;229389;37655
12000;236247;37941
12000;243228;37568
12000;239560;37709
12000;237865;37744
12000;219468;38174
12000;231705;37691
12000;238533;37583
12000;221534;38207
12000;242101;37311
12000;238206;37468
12000;252144;36987
12000;230194;37704
12000;237692;37440
12000;225606;38074
12000;239555;37665
12000;221463;38072
12000;222031;38030
12000;230905;37592
12000;218569;38116
12000;230248;37801
12000;247159;37342
12000;233229;37671
12000;229161;37933
12000;232408;37628
12000;228274;37826
12000;243244;37608
12000;230400;37665
12000;229387;37809
12000;245373;37170
12000;231066;37627
12000;228222;37672
12000;232903;37654
12000;225074;37985
12000;233452;37566
12000;227709;37845
12000;228959;37609
12000;218367;38274
13000;263185;40760
13000;253075;41314
13000;248532;41324
13000;267984;40553
13000;259351;40794
13000;253647;41230
13000;242048;41515
13000;251183;41189
13000;260611;40976
13000;255452;41052
13000;243125;41408
13000;263159;41312
13000;264153;40679
13000;266107;41017
13000;257452;41059
13000;267938;40970
13000;247973;41481
13000;247477;41163
13000;248120;41402
13000;259452;41279
13000;267561;41094
13000;242998;41762
13000;268023;40814
13000;251693;40974
13000;254494;41025
13000;242058;41654
13000;248264;41517
13000;264028;40855
13000;254349;41200
13000;250761;41006
13000;247939;41444
13000;263139;40782
13000;254069;41350
13000;255428;40973
13000;261406;40989
13000;253118;41071
13000;256839;40995
13000;240242;41586
13000;253727;40981
13000;275420;40631
13000;247675;41240
13000;275364;40552
13000;256701;40917
13000;244731;41535
13000;245932;41434
13000;258241;40895
13000;259321;40973
13000;260241;40942
13000;247373;41674
13000;259324;40947
13000;256062;40750
13000;255283;41270
13000;246358;41347
13000;250605;41140
13000;255000;41198
13000;250313;41238
13000;244670;41417
13000;253209;41105
13000;244354;41534
13000;259452;40890
13000;269492;40846
13000;248206;41343
13000;260408;40792
13000;250393;41216
13000;248343;41335
13000;251979;41381
13000;253994;40963
13000;259096;41038
13000;258982;40805
13000;250607;41355
13000;257746;40977
13000;259740;40834
13000;267399;40479
13000;241248;41388
13000;282474;40684
13000;256167;41050
13000;249885;41270
13000;247280;41281
13000;256525;41144
13000;241460;41681
13000;268280;40680
13000;252217;41144
13000;248774;41370
13000;258479;40892
13000;282382;40614
13000;247538;41389
13000;249215;41388
13000;251297;41326
13000;258190;40931
13000;262327;41292
13000;250933;40856
13000;249975;41491
13000;250459;41352
13000;254063;41100
13000;262870;40940
13000;269255;41036
13000;260005;40864
13000;246341;41362
13000;260172;41186
13000;256961;41491
14000;293434;43611
14000;265146;44835
14000;259904;45163
14000;284913;43992
14000;267040;44944
14000;275598;44644
14000;279581;44276
14000;271813;44668
14000;277583;44345
14000;286721;44518
14000;273822;44566
14000;268579;44695
14000;279061;44453
14000;288278;44412
14000;291458;44258
14000;259514;45111
14000;273817;44571
14000;258301;45334
14000;279119;44449
14000;276005;44673
14000;278245;44635
14000;268371;45122
14000;267472;44809
14000;275976;44550
14000;287494;44219
14000;288474;44343
14000;290302;44138
14000;297829;44096
14000;277559;44976
14000;275908;44776
14000;261436;45260
14000;277307;44616
14000;270453;44599
14000;267400;44824
14000;270360;44746
14000;267138;45022
14000;293324;43798
14000;283730;44350
14000;298528;43659
14000;281489;44919
14000;297107;43914
14000;270862;45067
14000;274488;44616
14000;265536;44869
14000;276075;44647
14000;290747;44373
14000;277260;44424
14000;268716;44721
14000;282969;44414
14000;282028;44189
14000;283439;44619
14000;296130;44577
14000;284082;44245
14000;275991;44529
14000;273992;44633
14000;285973;44322
14000;282917;44622
14000;268622;44974
14000;283748;44467
14000;268002;45076
14000;270623;44832
14000;285043;44584
14000;280443;44427
14000;273471;44624
14000;269704;44771
14000;284358;44225
14000;277942;44557
14000;281194;44637
14000;265977;44964
14000;275274;44895
14000;279603;44622
14000;279669;44978
14000;270185;45169
14000;275814;44605
14000;276613;44645
14000;302379;44112
14000;271609;44618
14000;264811;44908
14000;281953;44651
14000;274282;44749
14000;295808;44352
14000;286002;44044
14000;267811;45021
14000;279251;44470
14000;280261;44278
14000;270461;44683
14000;272949;44711
14000;288338;44297
14000;266031;44956
14000;277698;44803
14000;278176;44628
14000;279905;44630
14000;268911;44622
14000;270925;44740
14000;305909;43542
14000;277483;44479
14000;289682;44220
14000;273445;44509
14000;270175;44847
14000;268875;44850
15000;281157;49010
15000;289551;48380
15000;278692;48772
15000;286851;48656
15000;290945;48249
15000;295186;47956
15000;299926;47830
15000;317245;47419
15000;300726;48482
15000;288403;48394
15000;306395;47702
15000;291807;48472
15000;311936;47794
15000;296776;48317
15000;309409;48208
15000;291981;48330
15000;299342;47921
15000;316936;47576
15000;295575;48134
15000;293309;48414
15000;294833;47948
15000;296633;47994
15000;298332;47841
15000;305995;47908
15000;291196;48493
15000;296355;48524
15000;309515;47717
15000;290547;48623
15000;303286;47900
15000;301468;48065
15000;296845;48053
15000;294514;48108
15000;302045;47907
15000;314756;47711
15000;295699;47995
15000;290183;48319
15000;296247;48024
15000;287653;48567
15000;290753;48327
15000;287774;48579
15000;329456;47311
15000;291825;48277
15000;300543;48244
15000;299293;48268
15000;300264;48376
15000;294995;48461
15000;288472;48287
15000;287595;48486
15000;293405;48390
15000;282757;49058
15000;302826;48548
15000;301536;48158
15000;282893;48697
15000;306955;47640
15000;281273;48792
15000;285147;48574
15000;304893;47782
15000;304139;47626
15000;290595;48360
15000;295974;48365
15000;288287;48405
15000;300642;48127
15000;288434;48605
15000;288394;48524
15000;307391;47665
15000;310981;47572
15000;300079;47968
15000;303097;47971
15000;289357;48616
15000;294540;48287
15000;296021;48000
15000;301282;47765
15000;326893;47510
15000;300165;48004
15000;293767;48308
15000;311209;47942
15000;304539;47691
15000;285693;48540
15000;292980;48482
15000;297260;48080
15000;305891;47836
15000;307131;47588
15000;292628;48684
15000;303376;48294
15000;298188;48014
15000;283871;48549
15000;288447;48494
15000;284454;48731
15000;300601;48117
15000;301614;47941
15000;289641;48337
15000;285347;48726
15000;296346;48461
15000;294466;48466
15000;300272;48292
15000;316371;47767
15000;290307;48262
15000;307537;47985
15000;301571;48201
15000;294978;48645
16000;308820;52267
16000;331757;51475
16000;324216;51649
16000;337063;50812
16000;311319;52028
16000;329739;51300
16000;321293;51705
16000;322014;52023
16000;324403;51642
16000;324348;51282
16000;316650;51642
16000;321517;51905
16000;317453;51672
16000;316156;51863
16000;325341;51700
16000;331699;51856
16000;317908;52110
16000;318156;51986
16000;327456;51354
16000;321938;51452
16000;310407;52287
16000;315734;52034
16000;301646;52101
16000;309741;52120
16000;339985;51178
16000;345559;51284
16000;317223;51588
16000;313229;51735
16000;306162;52326
16000;316673;51725
16000;315281;51991
16000;324663;51740
16000;324635;51447
16000;309049;51848
16000;323487;51830
16000;307296;52286
16000;334919;51271
16000;312009;52218
16000;351934;51034
16000;328643;51346
16000;317509;51695
16000;335692;51207
16000;312446;51791
16000;311819;51958
16000;319043;52126
16000;310087;51939
16000;317991;51408
16000;318142;51625
16000;309148;52060
16000;322089;51912
16000;331378;51440
16000;309735;52300
16000;329277;51426
16000;323402;51906
16000;307022;52248
16000;315007;51877
16000;348398;50928
16000;309553;51945
16000;344834;51107
16000;334663;51123
16000;322256;51667
16000;314448;52007
16000;328796;50974
16000;315465;52064
16000;308886;52239
16000;316711;51805
16000;313723;51927
16000;336373;51168
16000;316864;51494
16000;313946;51729
16000;312951;52028
16000;332668;51452
16000;321417;51759
16000;323466;51660
16000;335293;51376
16000;326059;51493
16000;309927;51929
16000;338667;50836
16000;311580;52146
16000;307690;52184
16000;320665;51427
16000;336797;51866
16000;326650;51400
16000;317895;51718
16000;328140;51562
16000;318253;51584
16000;305220;52488
16000;306283;51858
16000;319237;51804
16000;336475;51088
16000;313828;52016
16000;318653;51587
16000;324439;51241
16000;339005;50958
16000;331063;51881
16000;321413;51516
16000;331224;51225
16000;309365;51908
16000;303089;52503
16000;319843;51285
17000;331199;55484
17000;332672;55784
17000;368054;54795
17000;330071;55795
17000;366196;54431
17000;355226;54936
17000;343211;55082
17000;333195;55594
17000;339474;55377
17000;344583;55010
17000;332038;55328
17000;335557;55274
17000;334961;55365
17000;343116;54914
17000;334059;55368
17000;335021;55728
17000;342468;55090
17000;324705;55801
17000;329302;55709
17000;347143;55544
17000;348101;54858
17000;354032;54819
17000;337627;55423
17000;345831;55143
17000;339324;55326
17000;345910;54974
17000;337929;55344
17000;359162;54248
17000;334814;55707
17000;347956;54865
17000;338184;55315
17000;331730;55624
17000;333497;56102
17000;351004;55206
17000;351631;55478
17000;340749;55300
17000;336535;55535
17000;335270;55521
17000;327761;55528
17000;335938;55410
17000;327059;55868
17000;355233;54706
17000;350255;54946
17000;322447;55790
17000;337397;55277
17000;337478;55466
17000;344773;55358
17000;349961;55207
17000;339469;55489
17000;335913;55383
17000;332159;55601
17000;340447;55273
17000;362748;55072
17000;349632;54832
17000;332767;55428
17000;360857;54666
17000;326124;55810
17000;340526;55628
17000;338698;55314
17000;341751;55158
17000;336276;55175
17000;339338;55392
